329:0.67808175 -0.080465674 0.01811444 0.5485932 -0.33608922 0.36974573 -0.1853383 0.72057384 -0.5181984 -0.8665614
988:-0.15934539 0.49773994 -0.0149102425 -0.43692002 -0.32597706 0.26036137 0.30923715 -0.58343834 -0.6666673 0.51844984
55:-0.3256172 0.590874 -0.22413047 -0.23384403 -0.9219486 0.43977645 -0.14418586 -0.024032662 -0.85469955 0.90627915
212:-1.2185588 0.849367 -0.12337903 0.022471737 0.23130298 0.67589056 0.17582095 1.0631602 -1.6330174 -0.1260397
512:-0.40562153 0.5981064 0.7604738 0.3690874 -0.07156552 0.13583276 -0.75012964 0.6320263 -0.9985311 -0.025128726
602:-0.32175714 0.4540293 0.09051655 -0.2461303 -1.3086027 -0.40544674 -0.1170579 0.0034401417 -0.48319072 0.27263224
393:-0.7081951 0.3948691 0.37462857 0.31075895 -0.024251847 0.38670617 -0.13830681 0.9850016 -0.6337284 -0.36263052
163:0.12414648 0.42695385 0.733621 0.6346857 0.5840318 -0.039158467 -0.05794412 -0.117308356 -0.252036 0.055928476
26:-0.24587622 0.48058137 -0.22957358 -0.117731795 -0.59267455 0.81730676 0.0028732396 0.058731362 -0.2208845 0.8239437
224:0.07226953 0.33078268 0.032425072 0.14163645 0.45321557 -0.019878043 0.6889533 -0.5432638 -0.48070994 0.1806865
821:-0.7218827 1.219848 -0.41874963 -1.54374 -0.62409085 -0.6036939 -0.7814237 0.83815867 -2.0092485 1.1378846
303:0.020112982 0.3763724 0.7904866 0.55168337 0.1742522 -0.033019505 0.14382301 0.36788112 -0.58556646 0.19885759
134:-0.7511382 0.5343949 0.32227486 -0.20337023 -1.0928285 -0.4649852 0.10312543 -0.5039674 -0.40563202 0.12755392
884:-0.69867295 1.3133637 -0.45866126 -1.5221056 -0.64097726 -0.44942868 -0.8087856 0.97026306 -2.1054537 1.0747672
843:-0.60295665 0.85082996 -0.6869948 -1.7333856 -0.69461143 -0.5518026 -0.7512386 1.026853 -1.7805452 1.6007094
244:-0.6291221 0.9538028 -0.11905997 -0.4093576 -0.021461714 0.5209074 -0.041966368 1.0781571 -0.96497065 -0.2874396
962:-0.3843924 0.30969235 -0.0060576317 0.45578185 -1.154642 -0.8382602 0.36722863 0.31522945 -1.3772938 0.10482294
50:0.009516126 0.30801302 -0.21451618 -0.010144644 -0.2789291 0.17364009 -0.32895288 -0.26376125 0.51717055 -0.29692462
895:-0.5502311 1.0999012 -0.50973505 -1.2971178 -0.6082173 -0.57812744 -0.82348305 0.660608 -1.8398699 0.9287224
679:-0.22928566 0.9357071 -0.181127 -0.3723916 -0.7094658 0.07670032 0.66941166 0.47389728 -1.3144906 0.69972
460:-1.2503681 0.8047457 -0.19148725 -0.25191793 -0.055676855 0.7760277 0.23794173 1.0946094 -1.8322082 -0.015198289
123:-0.34132224 0.61336046 0.06516008 -0.1986635 -0.9821796 -0.119125105 -0.3417687 -0.3033991 -0.19419074 0.30144507
390:-0.6165153 0.26452076 0.39373302 0.1584784 -0.7933473 -0.18111733 -0.36446437 -0.39194605 -0.3533912 0.016465861
750:-0.5037729 0.3086062 -0.078725696 0.55259717 -0.4442378 -0.3336231 -0.64562875 -0.35476133 0.32590503 -0.016083566
639:-0.6231202 0.737952 -0.03139431 -0.2588751 -0.56729907 0.95936066 -0.29428437 0.12643515 -0.76116925 0.9370528
617:-0.32926857 0.79017633 -0.41241124 -0.31361526 -0.73196036 0.1061949 -0.103286125 -0.27773765 -0.7151014 0.63749063
174:-0.8445124 0.54204565 0.63791645 -0.0018309387 0.30412596 0.54798895 0.43190816 0.8980132 -1.3348441 0.23052935
410:-0.21385016 0.19533816 -0.009925655 -0.13195793 0.21036664 0.4701324 -0.19505407 -0.33656728 -0.4827693 -0.8163076
361:-0.1192854 0.16549803 0.13234554 -0.0041644 0.11318913 0.36897188 0.8355889 0.085935526 -0.7694144 0.38240004
382:-0.20665902 0.58286154 0.6452983 -0.021412956 0.053276915 0.13307264 0.065738186 0.48226154 -0.6731884 0.29641688
429:-0.95485216 0.24121936 0.41808584 0.20335892 -0.225594 0.632128 -0.15919936 -0.019722983 -0.6172993 -0.22514863
37:-0.22993815 0.15693466 0.032568555 0.13889852 -0.4533839 -0.12988274 0.4216711 -0.16196117 -0.53356284 -0.058539927
907:-0.8316095 -0.2550241 -0.4271994 0.41704178 -1.1381786 -0.5924854 0.8531747 -0.26139128 -0.8111752 0.025660558
68:-0.26097566 0.4576065 -0.40056723 -0.35525745 -0.6598708 0.49669334 0.008762072 -0.17940947 -0.5377332 0.7684872
242:-0.1380498 0.69515103 -0.029427445 -0.33467728 -0.6023051 -0.2417341 0.55962765 -0.066610485 -0.61757606 0.2585246
166:-0.7610621 0.46463153 0.6173377 -0.19524649 -0.41265693 0.25252587 -0.35653788 -0.14497322 -0.53707975 -0.15757005
61:-0.42386758 0.4977958 -0.53604066 0.13847646 -0.20391238 1.3000214 -0.18340868 1.0128802 -0.9629305 1.1501693
776:-0.26416284 0.7455325 0.14005174 -0.45468482 -0.44231278 -0.16774423 0.30343688 -0.1147392 -0.523212 0.20222
107:-0.752766 0.1736071 -0.14301448 0.43846142 -0.093692 0.7511875 0.29855657 0.6221891 -0.09437301 0.3877143
491:0.0075624282 0.5075843 0.4048554 0.22092848 0.34045905 0.23594405 0.8788241 0.26539388 -0.5178403 0.4071215
928:-0.50095415 0.038310263 -0.45713833 0.54841185 -1.0425088 -0.93158555 0.25821656 -0.28838742 -0.43727264 0.21097457
765:-0.85715747 0.33554676 -0.4395022 0.12616348 -0.085008875 1.1661516 -0.061219513 0.7787899 -0.41563287 0.5026986
356:0.23816004 0.253825 -0.15313491 -0.08413751 -0.012525083 0.13984777 0.08948909 0.24171908 0.32041848 -0.5439862
217:-0.23608495 0.55759555 0.14096427 -0.29316124 -0.4883922 0.23469062 0.42579708 0.9359303 -1.3868964 0.36211765
336:-0.36186427 1.1593659 -0.5953875 -0.31587023 -0.34690982 0.015988639 -0.1070184 0.6192837 -0.6796327 0.15077706
736:0.61270857 -0.70223737 0.09693065 0.78213835 0.2509774 0.53902555 0.07781743 -0.31642517 -0.4432731 0.14199619
328:-0.42983335 0.8007 1.2118881 0.07288983 0.13228364 0.2598716 -0.22573523 0.63256943 -1.0121114 0.17287967
939:-0.6265672 -0.25615665 -0.11313486 0.48986095 -0.9563133 -0.28234854 0.7213078 -0.020001333 -1.0823017 0.06611332
13:-0.9701032 0.3992526 -0.17277808 0.1924347 -0.029358955 0.5912843 0.72298163 0.8919817 -0.40581185 -0.23023888
509:0.28482425 0.70377743 -0.33132362 -0.070283435 0.23517703 -0.24951479 0.3524915 -0.7753084 -0.18560107 0.14662297
46:0.061095502 0.2986965 -0.05250047 -0.19804828 -0.03390598 0.45908195 0.8911014 0.08250307 -0.5894413 0.6990574
206:-0.2830502 0.5313601 0.25523907 -0.45232797 -0.74490005 -0.07433623 0.35755226 -0.17935005 -0.7298511 0.17291151
255:-0.9587499 0.5723794 0.8344929 -0.1803933 -0.048257515 0.61629945 0.23344348 0.911503 -1.10859 0.27934313
728:-0.3921072 0.406905 -0.35786462 -0.26162037 -0.8032869 0.50395215 0.33007774 -0.5302853 -0.21985862 0.6637213
325:-0.9121907 0.54127306 0.4838313 0.03507627 0.115780585 0.70635384 -0.12292463 0.8128375 -1.0735981 -0.10458379
877:-0.23398945 0.7679279 0.15900499 -0.2752013 -0.80990183 -0.236563 0.28225866 -0.1742903 -0.59640366 0.14007384
516:-0.5412746 0.22077268 0.43382922 -0.014831593 0.24539404 0.5757006 0.3667967 0.39237207 -1.0756433 0.3605879
595:0.20975901 -0.1452723 -0.17485377 0.17593916 -0.47547588 0.42416972 0.5584869 0.42428985 -0.0122648105 -0.79474837
949:-0.22158334 0.30138472 -0.4694185 0.3910006 -0.83683586 -0.8765569 0.17213136 -0.05604939 -0.3313751 0.34514928
296:0.1264295 0.49358696 0.06589911 0.17611691 -0.40472534 0.05994399 -0.111660846 0.34130618 0.746181 -0.18888088
865:-0.3843334 1.0871186 -0.19283402 -0.628765 -1.0332222 -0.12691915 -0.50273556 0.115096875 -0.6274074 0.5482066
99:-0.6296518 0.5427595 -0.10303319 -0.27863768 -1.0377905 0.5037817 -0.3313411 0.11286017 -0.4757605 0.9196831
437:-0.716862 0.42109668 0.6023336 -0.111616276 0.24110538 0.46610272 0.54082185 0.9129179 -1.2876226 -0.14740738
177:-0.55931735 0.6606154 1.1982207 0.18858203 0.02871012 0.11093652 -0.29652023 0.5157675 -1.1634659 0.0025381858
837:-0.82459015 0.24071473 -0.4160731 0.012648591 -0.20092691 0.8342736 0.34899822 0.3260158 -0.22829011 0.1897173
606:-0.7571157 1.0247413 0.66094416 0.012647997 -0.02065766 0.5488815 -0.34137154 1.1003089 -1.0569999 0.15575683
973:-0.33702424 0.35245588 -0.5347903 0.4706238 -0.9257828 -0.99658245 0.55261046 0.15656516 -0.75179785 0.09375579
538:0.02860244 0.84474486 0.31080493 -0.2572587 -0.49364856 -0.052961007 0.45927018 -0.1907475 -0.28273323 0.47349527
714:-0.36349973 0.6601353 0.2513925 0.022966163 -0.6838864 -0.042584 -0.46737367 -0.29828212 -0.07666783 0.30003256
441:-0.4891499 0.52006394 0.48396704 -0.08564579 -0.17312686 0.42632675 0.12813945 -0.35307643 0.07396 -0.022760194
24:-0.21753457 0.38965592 0.39253625 0.25372604 0.23022683 0.32130277 0.16211256 0.36077017 -0.28888294 0.28696498
848:0.04309678 0.37179366 -0.7233051 -0.048773233 -0.53273004 0.36003563 0.20315932 0.11305147 -0.46914408 0.7345472
253:0.48713082 0.20347181 -0.018317016 -0.11533337 -0.095089234 0.2653243 -0.4509081 -0.028434925 -0.5930583 -0.6791586
805:0.18352483 0.3240411 -0.50777364 0.45263132 0.1565178 0.8516896 0.13428245 0.27446187 0.0018595273 0.89247286
527:0.052108515 0.37934875 -0.45342708 0.022617778 -0.10414808 0.061305545 -0.031323295 -0.17627071 0.5006669 -0.25684234
209:-0.2190667 0.5870796 0.21720353 -0.14116718 -0.36433524 0.097795114 -0.18436486 0.44825366 -0.9056881 0.51934314
888:-1.220097 0.6657254 -0.6907931 0.15913504 -0.061602052 0.6368697 0.49915412 1.1835936 -1.0964286 -0.47367218
459:0.31228065 -0.052030113 0.21498199 0.62943196 -0.16987225 0.19714423 -0.3856302 0.39553627 -1.3997388 0.31635103
661:-0.67777073 0.1742459 -0.094706446 0.39742485 -0.041168764 0.6639864 0.48056906 0.2020743 0.12812102 0.3827355
155:0.17668633 0.7190521 0.06546792 -0.27032983 -0.4723542 -0.07901493 0.4935326 0.2694474 -0.8271339 0.4822316
899:-0.7134383 -0.03231216 -0.29302418 0.59210503 -0.66507477 -0.67301923 0.44667935 -0.068533 -0.15784808 -0.09822401
94:-0.18964233 0.43723333 -0.2323874 -0.09016558 -0.3589702 0.680951 0.0358705 -0.0018269506 -0.18236223 0.67249304
448:0.06524001 0.6613415 0.22005372 -0.16290124 -0.56400543 -0.15745573 0.26186952 -0.07171177 -0.39052546 0.49783814
609:-0.93752784 0.28375235 -0.8169773 0.3292309 -0.06926686 1.3271791 0.25798202 1.1812022 -0.6867349 0.9802163
83:-0.09395726 0.6100593 -0.70348686 -0.2225158 -0.790425 0.54163045 -0.20127158 0.050379593 -0.55594105 1.1076157
917:-0.6536342 0.19179548 -0.7144575 0.40856498 -0.45393687 -0.1159533 0.8989425 0.49404958 -0.5734631 -0.14030163
970:-0.68932927 0.21707553 0.07962748 0.16416766 -1.0423937 -0.50322634 0.19692494 -0.28470924 -1.1415359 0.09652935
414:-0.7398471 0.17512695 -0.09586459 0.0076676193 0.11225287 0.7271849 0.24958025 0.5155167 -0.73493093 -0.13108712
35:0.1652465 0.7139367 0.03864025 -0.5974647 -0.5361019 0.035901267 0.6446162 -0.13862114 -0.7378413 0.72988224
314:-0.06746382 0.6546239 0.20073265 -0.3208972 -0.508241 -0.21854892 0.7051518 -0.08286212 -0.20763929 0.3038176
903:-0.5712457 0.3243612 -0.25661448 0.7810288 -0.6214858 -0.7214628 -0.3084022 -0.28966036 0.027976714 0.025645753
233:-0.11349253 0.7309873 0.7078375 -0.31970355 -0.39754972 -0.15840712 0.3192558 -0.3271624 -0.31759152 0.5112909
635:-0.056964 0.35300714 -0.4750221 -0.36227143 -0.54659027 0.62783796 0.123702295 0.06287913 -0.47766206 0.83392346
306:0.05447477 0.8513024 0.24244346 -0.27754214 -0.76751107 -0.46481997 0.14946485 -0.33319327 0.05080659 0.57255566
754:-0.88888544 0.32573542 -0.6040458 -0.015098188 -0.11996666 0.75129163 0.44037223 1.2813396 -1.2448604 -0.3193232
16:0.24952401 0.6231758 0.29557493 0.40918082 0.26393914 -0.14677761 -0.15784296 -0.46788645 0.105385624 0.16769668
725:-0.9504363 0.2335055 -0.20881052 -0.100159734 -0.32700554 1.3971694 -0.55640125 0.58515143 -0.8478696 0.6377883
772:-0.36468026 0.68723273 -0.21797988 -0.8721922 -0.46462646 -0.45406565 -0.20709123 0.27180454 -1.0831045 0.446788
379:0.03580744 0.12650205 0.33240262 0.81872535 0.04027747 0.1466857 -0.458427 0.8262686 -0.88662326 0.0048682326
731:-0.33282644 0.7903048 -0.54897857 -0.121964924 -0.5707733 0.29763716 -0.58798516 0.48235038 -0.98589957 0.6733291
495:-0.2751596 0.54592943 0.06958099 0.03153766 -0.9203699 -0.4260631 -0.2050417 -0.1830974 -0.5055903 0.33454955
79:0.22597204 -3.249417E-4 -0.03603359 0.6680774 0.033453465 1.1696101 0.10061684 0.62616503 -0.45308122 1.5796477
426:-0.19903007 0.5586762 0.8642691 0.15267411 -0.081299715 0.13231887 -0.33887044 0.4794597 -0.90509844 0.14381705
279:0.076544404 0.90359294 0.07291731 -0.3529544 -0.2171528 -0.018301617 0.6618884 0.1593927 -0.7065299 0.63595444
553:0.23446043 0.5812694 -0.18587677 0.45326313 0.72362244 -0.067190945 -0.07477014 -0.21416235 -0.27133456 -0.18109827
761:-0.400383 0.26683608 -0.42027876 0.3863325 -0.14376375 0.9444576 -0.089942396 0.73176205 -0.71621776 0.6979611
784:-0.46799248 0.2769133 0.15138938 0.6574065 0.50347453 0.7368388 -0.32030746 -0.073764585 -0.18044724 0.41046435
341:-0.100708514 1.0278151 -0.27869427 -0.45784095 -0.7200822 -0.36687014 0.12767397 -0.15589774 -0.47742262 0.6040803
152:-0.4933901 0.82510227 -0.07275048 -0.058043517 -0.48495525 0.14486057 -1.0345328 0.0714405 -0.6571848 0.22324607
781:-0.12384502 0.5246101 -0.38180128 -0.33921716 -0.609737 0.6777989 -0.018713174 -0.0014666502 -0.48799807 0.74706775
583:-0.0018350348 0.7561163 0.52928954 -0.5083123 -0.96801436 0.10108903 -0.25284964 -0.5743141 -0.76361006 0.4343306
832:0.19619504 0.2238334 -0.40665302 0.5910664 0.17381664 0.7340782 -0.20926256 0.24928984 -0.1840754 0.7447704
951:-0.5980337 -0.16083546 -0.3211894 0.34923068 -1.2027512 -0.74997324 0.28176272 -0.25277755 -0.4739696 0.22008358
231:0.06272047 -0.29470077 0.29947785 0.24731211 -0.30634266 0.8421727 -0.06095767 -0.0013082299 -0.29466742 -0.8720967
367:0.027933633 -0.16019006 -0.0026244307 -0.057357103 0.14534317 0.6949325 -0.10591291 -0.44554585 -0.46324363 -0.835597
599:-0.4512053 0.39426973 0.053748734 0.4421317 -0.7794627 -0.6607622 -0.32086527 -0.05072556 -0.15137817 0.079686925
5:-0.019417008 -0.36206174 0.048842993 0.818611 0.6379189 0.6374799 0.4937314 -0.25899535 -0.45768413 0.68652254
992:0.4121845 0.17475145 -0.15903789 0.13261487 -0.3203348 0.5278426 -0.5507422 0.91880405 -1.168271 0.6786395
350:0.31554744 0.4030997 -0.47006238 0.09553798 0.90620697 -0.047691915 0.29243553 -0.40132514 -0.61097944 -0.16300347
861:0.17263013 0.10347117 0.70701635 0.37899017 -0.2576812 0.120359905 -0.3142573 0.05777282 -0.417944 0.22424063
480:0.45749256 0.20944129 0.006924841 0.21740836 -0.027734732 0.21201912 -0.18247397 0.2529902 0.14987074 -0.60770124
940:-0.329798 -0.20649336 -0.12837759 0.5964667 -0.6557668 -0.65225863 0.18023783 0.13359578 -0.21172549 0.0036167505
103:-0.14559196 0.38196868 -0.3554384 -0.27683303 -0.4704756 0.87062716 -0.45586592 0.6569086 -0.9853066 1.0087577
112:0.21916592 0.011351171 0.57231283 0.8367992 0.27405354 0.36918777 -0.1255482 -0.179773 -0.15192945 0.6358698
72:-0.3399254 0.64187765 0.30215582 -0.44982693 -0.5284068 0.24199075 0.05227772 -0.42302474 -0.2971289 0.17638202
268:0.0951999 1.02684 0.16841406 -0.19088466 -0.48997772 0.09642199 0.1198543 -0.09203178 -0.7245238 0.70049816
548:0.024107467 0.07520889 0.68005115 0.41214883 0.205403 0.25396925 -0.09168174 0.6547071 -1.4320247 0.42722172
980:-0.115258306 -0.03293191 -0.016301129 0.4477508 -0.04914803 0.3940236 0.14491406 0.5355574 -0.899698 0.14164476
387:-0.2015508 0.3084923 0.48698246 0.4428841 0.11427962 0.22682779 -0.40040836 0.35202512 -1.1622543 0.087541446
500:0.0034811546 -0.2932454 -0.19269739 -0.17407945 0.24130653 0.77260965 0.29785797 -0.5534653 -0.513406 -0.8010003
10:0.68393964 -0.3748735 0.093238026 0.26412722 -0.24027611 0.36268005 -0.36263785 0.14790203 -0.67221075 -0.78364027
801:-1.0843152 0.29697615 -0.52414924 -0.07895149 -0.14531212 0.59006935 0.38735136 0.315649 -0.5868045 -0.039959878
850:-0.1770592 0.75476915 0.11143301 -0.34049675 -0.89547557 -0.2444346 -0.37534073 -0.12715164 -0.43218133 0.5423493
274:-0.9361599 0.52385324 0.118319646 -0.14766468 0.2590853 0.5405814 0.51510465 1.1672193 -1.4193947 0.14496762
330:-0.9380408 0.7441984 1.0295572 -0.10427746 -0.2323688 0.7218149 -0.16549087 0.5097139 -1.2821108 0.15030132
199:-0.37266737 0.5273534 -0.0864895 -0.038609732 -0.98431075 -0.40777263 0.30233377 -0.2422589 -0.43570057 0.1277098
900:-0.6590932 -0.20318344 -0.30889297 0.4069461 -0.946806 -0.6669466 0.8753124 -0.14074741 -0.7121454 -0.016810803
665:-0.1814642 0.8131128 0.23610808 -0.29734534 -0.7621023 -0.2561808 -0.5162796 -0.28721148 -0.047545258 0.214234
634:-1.141827 0.99559027 -1.0554093 -0.5588508 -0.48286957 0.6616988 -0.53787386 0.75992656 -1.1954216 0.6646217
159:-0.0339403 0.7040137 0.69954973 -0.23694082 -0.3490626 0.16991363 0.22132353 -0.12351539 -0.7779736 0.5950065
631:-1.0385139 0.531499 -0.5681458 0.32211846 -0.30304796 1.3611537 0.03446094 1.2475153 -0.63335085 0.7240335
59:0.0036828707 0.97323704 0.16243443 -0.2975787 -0.6091387 -0.35427487 0.109341815 -0.10900883 -0.37362108 0.21909754
353:0.22774442 0.3707587 0.5661171 0.61728466 0.45224747 0.0022136543 -0.17470661 -0.3054552 -0.3315135 -0.07473457
522:-0.026078168 0.641665 0.6355582 0.04816102 -0.35809964 -0.0072405236 -0.3664288 -0.0915113 -0.17438391 0.17817864
932:-0.33062002 -0.013176443 -0.45189047 0.29818374 -0.6196737 -0.35201272 0.91579425 -0.07865627 -0.64005023 0.1324875
144:-0.16491832 0.31544274 0.5339305 -0.40755457 -0.29671222 0.35454258 0.65336186 -0.48787057 -0.4227491 0.4589504
87:-0.9234483 0.5980082 -0.13452029 -0.033278696 -3.7261337E-4 0.37166876 0.03893642 0.9499637 -1.2905141 0.07112063
913:-0.63237524 0.14372696 -0.16699623 0.75070673 -0.6880009 -0.7770483 -0.20025532 -0.25662377 -0.032828968 0.12930329
703:-0.3812018 0.6662576 -0.5720983 -0.5248398 -0.2739474 0.5843983 -0.50865763 0.32505167 -1.150224 1.012824
742:-0.4782427 0.6000614 0.031112928 0.04240238 -0.20012861 0.7481089 -0.5053454 0.6843442 -0.73952794 0.29803666
550:-0.47782192 0.2586371 0.5652362 -0.20709805 0.070533834 0.4914256 0.526851 -0.058982093 -0.76101017 0.3468665
718:-0.18236743 0.2986436 0.20866834 0.003950367 -0.303044 0.19848092 -0.25611627 0.011769394 -0.24064325 0.08790226
237:-0.026821243 0.36725536 0.21037383 0.31450534 0.6602676 0.19612299 0.78100437 -0.29608682 -0.6995792 0.22254393
263:-0.2729872 1.2670408 -0.18793476 -0.55207825 -0.7745007 -0.4031837 -0.11730956 -0.31131753 -0.54626745 0.5695579
256:-0.19371986 0.33658054 -0.19097884 0.5783511 0.83222544 0.019187214 0.50762564 0.18535157 -0.8273841 -0.13410199
340:-0.035864167 0.3312668 0.1871038 -0.0428074 -0.11074809 0.32592 0.4529686 0.8476822 -0.9337702 0.34444267
317:-0.36880967 0.30840018 -0.54124 -0.044480164 0.68240845 0.577077 0.12537456 -0.094687186 -0.5850161 -0.7554377
196:0.07299127 0.51111495 0.09067699 0.6103213 1.0217705 -0.037326485 -0.3811627 0.17820163 -0.7513326 -0.21724364
375:-0.0098985275 1.0612553 0.083844416 -0.34269732 -0.44481644 0.34716213 0.6989601 0.35927716 -1.2227238 0.66722125
720:-0.5327899 0.43461725 0.094347805 0.12073588 -0.41407645 -0.07260791 -0.028687619 -0.14330101 0.38009912 0.023320017
48:-0.54829234 0.27900198 -0.16680337 0.63203716 0.8215062 0.09220438 0.84407693 0.17612667 -0.28951097 -0.2851862
281:0.29135692 0.7350981 0.48891306 -0.10560122 -0.014758373 -0.13096486 0.77647257 -0.17458765 -0.39127544 0.5185483
601:-0.6731825 0.9653776 -0.71929854 -0.9413101 -0.9796301 -0.0027714996 -0.59438366 0.3834592 -1.526716 1.13502
996:-0.04763175 0.34025434 0.25744548 0.45290625 -0.12130321 0.3267433 -0.6456829 0.36903495 -0.79353726 0.3049412
476:-0.487429 0.53170633 0.05900757 -0.2199524 -0.10378296 0.21022317 -0.023785451 0.060091894 -0.6859814 0.030523008
422:0.112395056 0.4240345 0.33151838 -0.11331879 -0.084322095 0.24656571 0.2183257 0.3178631 -1.1957392 0.58566034
21:0.40392333 0.18364365 -0.014560369 -0.36385778 -0.094897084 0.22301657 -0.12970029 -0.64181733 -0.29069918 -0.39050508
116:-0.12687819 0.39179683 -0.64338183 -0.2571896 -0.78236467 0.32277074 0.03067309 0.20646939 -0.46211454 0.7598136
484:-0.9030272 0.6819567 -0.5065466 -0.037289724 -0.1652498 0.6476553 0.4019026 1.0707241 -1.0954673 -0.02607043
533:-0.08805783 0.15013272 0.8373861 0.30386236 0.057779726 0.27167705 -0.042365387 0.5943061 -1.0928798 0.34588987
498:-0.16773826 0.6060154 -0.5154163 -0.02718701 -0.007318383 0.12720783 0.37777862 0.39810616 -0.5952191 0.10244073
956:-0.44204977 0.042236432 -0.55672485 0.5315268 -0.8908839 -0.98365426 0.7881062 0.29984942 -1.2568063 0.20326787
984:-0.46487114 0.51302755 0.25680065 -0.15882614 -0.028087158 0.60310984 0.24350074 0.027172389 -0.4605255 0.3013371
76:-0.32703075 0.5186074 0.08368468 0.37522995 -0.16957709 0.95868504 -0.66861784 0.6396072 -0.5423288 0.76610065
909:-0.53774136 0.039014842 -0.090493895 0.27284488 -1.0171611 -0.58776146 0.19471338 -0.32420096 -0.24961042 0.13207877
419:-0.78917915 0.48456565 0.601107 0.29544234 0.2458132 0.5529232 0.59497553 0.9687744 -0.73793 0.16747513
854:-0.5783511 0.60975856 -0.5286996 -0.41744244 -1.042921 -0.3644898 -0.33879557 0.05975047 -0.9043336 0.42084426
228:-0.52663726 0.7129412 0.38471526 -0.21700045 -0.034791265 0.35139903 0.036719464 0.07202866 -0.7362537 0.33865482
372:-0.4774474 0.5654646 0.40288475 -0.078469746 0.012937071 0.4127144 0.5371841 -0.17381169 -0.3507264 0.1506738
967:-0.17241426 0.4210267 0.0821418 0.117644675 -0.6303165 -0.79888386 -0.25867993 0.7808271 -1.367773 0.20552756
270:-0.06497052 0.09795262 -0.14961612 -0.110395335 0.07796669 0.20847993 0.7640971 0.5110218 -1.10326 0.49953195
347:0.033052154 0.9270042 0.5638449 -0.41140965 -0.60133344 -0.04497326 0.1862672 -0.044625517 -0.5083479 0.38636073
138:-0.23547508 0.6570257 -0.17710593 -0.48216093 -0.9079219 -0.1341928 -0.13492267 0.051516984 -0.9578662 1.0720065
989:-0.25375932 0.66320205 -0.22245972 -1.3105795 -0.73781526 -0.25551066 -0.4948206 0.35068473 -1.1185856 0.966107
54:-1.1477222 0.2771867 -0.11369745 0.08730639 0.056125797 1.015063 0.48071343 0.7936496 -1.122371 -0.39808646
511:0.30673096 0.3171445 0.4675525 0.027129509 -0.014005735 0.40836346 -0.18403399 0.5385369 -0.9966618 0.3362453
628:0.23391493 0.31082085 -0.2393619 0.37560886 0.011155884 0.53186876 -0.046809696 0.026847351 0.009425524 0.7075999
188:-0.41501334 0.69680005 0.83449006 -0.027774444 -0.16712895 0.359177 -0.35512322 0.54761857 -0.8929795 -0.060088035
747:-0.52685046 0.8143183 0.16622716 -0.27660632 -0.2689134 0.6956469 0.104575664 0.7975849 -0.6761405 0.578933
592:0.40439263 0.083715186 0.5128628 0.4928243 -0.34266093 0.1951651 0.31059688 0.44126233 0.38719743 -0.50917995
473:-0.84269637 0.49949446 0.052038904 0.14033864 0.16269511 0.9246618 0.044356816 0.6159296 -1.0531226 -0.11553223
408:0.12672812 0.44613138 -0.26385498 0.39374426 0.14369333 0.44245172 0.17768203 0.5674879 -0.26275468 -0.009559068
43:-0.0906442 0.4251779 -0.46051508 -0.19849981 -0.6932505 0.51467663 0.07465531 -0.0012957152 -0.37941957 1.0231329
707:-0.17678423 0.23414277 -0.1292246 0.20233414 -0.39283 0.42028153 -0.20432834 0.34069002 -0.37790656 0.86634094
148:-0.24839224 0.8751697 0.11697488 -0.51980484 -0.5247478 0.50277656 0.3297467 0.036642928 -0.41663024 0.20093447
680:-0.6286455 0.3973855 0.48228654 0.08234205 -1.0234483 -0.28920764 -0.3901983 -0.30121547 -0.47626847 0.26395938
339:0.6453971 0.14395782 -0.6392161 -0.17600822 -0.09218258 0.3848311 0.17431903 0.19354714 -0.7109492 -0.8029885
889:-0.41108495 1.2013094 -0.7553835 -1.412555 -0.9935349 -0.21591276 -0.91935754 0.79291606 -1.7812921 1.3908883
487:-0.41688922 0.7995398 0.3174922 0.46379578 0.12851456 0.07881941 -0.23827101 0.8565954 -0.80171514 -0.22807784
508:0.34162036 0.4777123 -0.083021276 0.18292135 0.37676337 -0.07329509 0.32394361 -0.61411077 -0.12727456 0.11029486
561:-0.07777357 0.59998053 0.22985518 -0.18801774 -0.85301936 -0.023172565 -0.42183027 0.008661133 -0.71514726 0.4600216
729:-0.37825888 0.8382043 -0.040230338 -0.288921 -1.1269478 -0.2189984 -0.08199601 -0.4414696 -0.4162909 0.3642423
653:-0.025264604 -0.14805989 -0.07294019 0.82263535 0.48229545 0.7341501 -0.29509974 0.22838986 -0.32177714 0.6201761
65:-0.810999 0.62696475 0.014696056 0.3558893 0.022311693 1.3682678 -0.29288357 0.88448423 -0.54935455 0.5905741
910:-0.6617256 0.13087201 -0.20420615 0.64636344 -0.73151994 -0.60070515 0.24053264 -0.2822438 -0.1067124 0.019881006
612:-0.6184227 0.50219977 -0.3863386 -0.10698672 -0.53322905 1.0862453 -0.25720778 0.3139112 -0.94962305 0.7740911
71:-0.1583432 0.38159916 0.18253937 0.429737 0.3004068 0.20013073 -0.4468431 0.92454493 -1.3369732 0.2823114
57:-0.31444183 0.4261411 0.2583991 -0.27062097 -0.037823938 0.23327936 0.53262734 -0.04199785 -0.71606904 0.51512355
935:-0.89070356 -0.37274227 -0.05605033 0.22791342 -1.3068635 -0.757332 0.70111996 -0.21687019 -1.1660826 -0.17511198
