69140:0.36892545 0.12358933 1.2646779 -1.5877758 -0.17300332 -0.28172725 0.24238065 0.36317432 -0.23028418 0.7945894
2015:0.11444943 0.99779963 0.014407776 -0.3602114 -0.49723023 -0.89324653 -0.03871685 -0.559956 -0.04026564 0.16331317
7048:-0.5982347 0.2964617 -1.0131825 -1.5455958 -0.8152303 0.96716076 -1.0990515 0.07172464 -1.1520029 0.16273484
2483:0.2800746 -1.1451786 0.18280901 0.29941326 -0.46575424 -0.119556196 -0.16142397 0.27393526 0.15312053 -0.03578551
1953:0.048381165 -0.109113075 -0.39776003 -0.37289152 0.14876528 -0.81028575 0.01800294 -0.06582493 0.081204794 0.0018934659
40955:0.14951392 0.27217916 -0.8892567 -0.40916938 -0.49260584 0.04358967 -0.16927834 1.0815852 0.02841425 -0.6550659
325:-0.5095684 1.1844823 0.8817196 -0.4112555 0.7346375 0.24162707 0.4759091 -0.05471631 -0.79596895 -0.70296204
75985:-0.46156707 0.28209463 -0.8651192 -0.69286805 0.46508226 0.8829173 -1.0474707 0.36116192 0.6285843 0.4036495
7139:-0.5201258 0.21548647 0.34400514 0.021266399 -0.24733026 -0.43308267 -0.21515791 -0.26831248 0.24829556 -0.5166725
1834:0.08979706 0.36554518 -0.61307335 -0.37488478 0.43855304 -0.5171961 -0.0143021615 0.12552825 0.048507154 -0.2820761
140928:0.42826283 -0.008401501 0.064904965 -0.3500325 0.4157385 0.13090073 -1.2478195 1.1580347 -0.32632798 0.49236992
45720:-0.19093193 0.55861986 -0.05873004 0.24590015 0.10127602 0.23331961 -0.65026957 -0.15540443 0.11988984 -0.35933977
112183:-0.043563742 -0.0026370755 0.012252514 0.085629344 0.5271427 0.011897808 -0.53868765 0.39653373 0.3443814 -0.60063034
146684:-2.9044895 3.4842775 -5.386879 3.8974662 -2.6523914 -0.2992363 -0.44369102 4.253636 -1.9981993 2.835205
34072:-0.4540301 0.43456006 0.34837353 -0.57745665 -0.52664447 0.121314906 0.073702864 -0.25694466 0.40464965 -0.10735608
5856:-0.26307628 1.057814 -0.14386222 0.6435701 0.1791007 -0.86850476 -0.27946103 -0.11919583 -0.66555464 -0.66287595
516:0.63261425 1.1834644 0.3506489 -0.060902644 0.41573694 -0.07518058 1.1643696 -0.07905996 -0.2455779 -0.13856907
1498:0.37117437 0.48879406 -0.94785804 -0.4728525 -0.49811843 0.34941593 0.22421026 -0.40704796 -0.17000976 -0.5053631
2493:0.5676985 0.32571027 -0.8861992 -0.09618124 0.5010065 0.10034343 0.610723 0.20411915 -0.63608146 -1.1621975
595:0.6697179 0.18963706 0.052228853 0.6047068 0.20605229 -0.4336066 0.092676505 -0.26786387 -0.5597629 -0.13353695
7340:0.68576723 2.2885911 1.1238774 -0.7470883 0.5200885 0.3405831 0.30825785 -0.5687509 -0.62991375 -0.45441172
4407:0.717857 0.9242073 -0.2653629 0.023702169 0.006993404 -1.1425511 0.38213518 1.0000236 0.9501351 -0.21265157
57951:0.9141225 1.5475383 1.1775812 1.1388187 0.03737808 -0.13759223 -0.031000646 1.5522819 0.5761819 0.70486784
85131:0.17341155 1.0958992 0.63582957 -0.2823366 1.559073 1.584238 0.11526026 0.5292122 0.46731088 -0.7205415
1447:0.3847583 0.9779178 -0.6146378 -1.0212324 -0.065674655 -0.2500089 0.039379362 0.7926095 -0.6209894 -0.018048067
44199:-0.042966872 0.13100806 0.08493819 0.45226005 -0.48907432 -0.15799183 -0.2462069 -0.04370186 0.64026 -0.40242168
60904:-1.752341 0.7461601 0.14243458 -0.50719506 -0.55849355 -1.4909847 -0.5077838 0.16977093 0.0263221 -0.16907422
7879:-0.6250124 0.11479232 1.0463682 -0.18609934 -0.969218 -0.10231844 0.27123132 -0.39211023 0.4015171 -0.3530472
2320:0.119407564 1.3733064 0.2946972 -0.91566974 0.20765914 0.7009542 0.33161956 -0.50474155 0.7706969 -0.4856667
162578:-0.097428136 0.08302847 -0.41764697 0.019860497 0.54476583 -0.040466223 -1.0168271 0.7601304 -0.35672227 -0.33184668
68791:0.5898145 0.6635254 0.17812695 0.23405775 0.015944662 0.13446982 -0.337716 0.08357169 1.0025951 -0.16516654
32296:-0.37958303 1.1742148 0.21483599 0.3932014 0.5684405 0.31510788 -1.0406712 -0.66098416 0.018337592 -0.5856353
130578:0.7908697 0.07340588 0.5307189 -1.2850686 1.5880278 2.0112426 -0.9514553 1.4506977 -0.09997755 -0.8075435
1674:0.12026423 0.03295372 -0.5276177 -0.4084042 0.13819465 -0.66444504 0.15381046 0.10999976 -0.034326132 0.021041118
91470:-0.17597005 0.017620005 -0.59603477 -0.16770634 -0.006994516 0.3410924 -0.98288655 0.29331738 1.1226739 -0.38782138
6335:-0.23432039 0.030615149 0.6894303 -0.8402128 -0.28329435 0.07019928 1.2350783 -0.21287309 -0.12689972 -0.4401224
3592:0.23212051 0.39347246 -0.41705102 -1.0428959 -2.0695677 -0.06342748 0.45782042 0.8203377 1.1644318 -0.83979887
3814:-0.27007934 -0.02646792 0.44464323 -0.6339961 -0.84470284 -0.38794234 0.03713033 0.07918442 -0.51483613 -0.038079783
949:-0.42972004 0.21728836 0.10421947 -0.21906565 -0.40618595 -0.84497386 0.46227318 0.71182936 -0.16106743 -0.3194997
157296:-0.18451346 0.5858941 0.34444478 0.23502372 0.3646687 -0.052574962 -1.1754293 0.5028158 -0.26689062 0.3728785
61026:-0.5627608 0.6071862 -1.0914942 -0.33392373 -0.700526 -0.12277857 -0.25744396 0.9561502 0.8015875 1.1810219
296:0.39965627 -0.3398707 0.040025216 0.29370564 0.055304337 -0.2732683 0.29883334 0.1644954 -0.14777821 -0.46288812
6744:-1.7638621 2.5727797 3.0287836 0.40106755 -2.3190947 -1.6996217 3.8661323 0.85863906 2.4766302 0.21610789
101142:0.2118663 0.1549948 0.3022464 0.4332521 0.3925863 0.52465683 -0.5241882 0.14315952 0.68197554 0.30996174
3966:-0.94832486 1.1182808 0.29305488 -0.5821958 0.3274466 -1.1228437 0.86704904 0.53368616 -0.71271515 -0.88796633
3063:0.3276266 -0.014198357 -0.92092204 -1.0781748 -0.40492988 -0.66431725 -0.042286403 0.26386663 0.6178165 1.2009729
5682:-0.4510701 -0.30732906 0.042672656 -1.8590126 -0.079563476 0.373727 -0.26507732 0.4135744 0.2668859 -0.5393671
47404:-1.1550012 0.025946949 0.08606732 -0.10308363 -1.0837318 -0.12113629 -0.3127064 -0.36387238 0.043978218 -0.6870842
51084:-0.24446209 0.76654226 0.020637244 -0.4021129 0.4069686 0.81540644 -0.14535446 -0.50125855 0.25686085 -0.81549895
3825:0.09700922 0.71405184 0.51139605 -0.83969945 0.09067048 0.60605145 -0.24266145 -0.24446498 0.30771628 -0.26484057
127202:-0.16814725 -0.15255666 0.7601031 0.22037238 0.18842874 0.71903265 -0.043179795 0.6233992 0.19032052 -0.74931055
3862:-0.023299837 0.652003 -0.093426056 -1.1428409 -1.004221 0.33973178 0.23598692 -0.1632058 -0.9815845 1.3350358
112580:-0.65651846 0.23611112 -0.5463296 -0.70774645 0.1256059 1.0907807 -0.9636123 0.17861801 1.119906 0.52379894
96610:0.27614847 0.028888803 -0.17971891 0.27175424 -0.06304567 0.061026122 -1.0946606 0.15046784 0.49746647 -0.27757108
1425:0.23211141 0.40908787 0.22687416 0.5883318 -0.39481872 -0.057360876 -0.08769534 -0.4641391 -0.50342 0.3746434
99:0.3454025 0.1547183 -1.1962414 -0.9422523 0.43928248 0.59066 0.41837758 0.5884644 -0.58493143 -0.79358697
6338:0.5348081 1.1538116 0.8103492 -0.7721433 -0.78534216 0.7074942 0.0568879 -0.97315425 0.5035622 -1.3149815
2618:0.3701017 -0.03970034 0.01839142 -0.7097339 -0.8243179 -0.21321662 0.049410585 -0.09620218 0.8253784 -0.058122937
1068:-0.54764664 0.91331434 1.2713773 -0.8738638 -1.3698047 0.29794952 0.27386513 0.83309114 -3.068249 0.11152744
3746:0.60080224 -0.24845108 -0.57286596 -0.44512218 -0.8207093 -0.13237855 -0.7443151 -0.7152509 0.17922007 -0.65880543
1458:1.1988926 0.29508543 0.43689552 0.24429649 -0.46184295 0.102559775 2.5215864 2.0036728 0.49982253 0.37780145
105746:-1.0737233 0.20571713 1.6986703 -3.321099 -4.4460783 5.78031 -2.5951686 3.4038167 -3.6289217 2.985986
118997:-0.570753 1.5267816 0.47206798 0.8992068 0.6946638 -0.37611338 -0.65429604 0.40576077 1.111156 0.51164573
177:0.81139773 1.1067114 0.23804307 -0.31001964 0.26503566 0.38861695 1.1222361 0.65719247 0.026623128 0.52701515
106438:0.32712635 0.3655026 0.4034868 -0.6244975 0.57761914 0.29591963 -1.1006336 0.055767 1.2743856 -0.059118893
39231:-0.33173364 0.697397 0.740759 -0.1242943 -0.6285435 -0.30737633 0.17121905 -0.27893203 0.45735165 -0.31481156
6530:-0.7686496 0.0812024 -0.20097102 -0.82327175 -0.4142674 -1.0566125 0.14879768 0.0066536525 0.34628966 -0.28400323
3549:0.07403283 0.53094876 -0.09261108 -0.64403087 0.7831112 -0.49022236 -0.52217335 -0.09105648 -0.07285218 -0.014639089
2025:0.22758752 0.50588703 -0.42856404 -0.3411231 0.333946 -0.6101971 -0.13751194 -0.2614469 -0.09069391 0.13217804
7088:0.7204767 0.6181731 -0.5891534 -0.64986604 0.62996143 -0.7521013 -0.04043742 -0.8403489 -0.38092533 -0.28039238
101739:0.16908088 0.38478556 -0.8522268 -0.18162271 -0.7722367 -0.16002505 -0.018284256 0.41936263 0.25422183 0.8628764
3100:0.1455125 0.6756181 -0.22351803 -0.5427046 0.15471129 -0.1962638 0.22955212 -0.1934488 -0.25205097 0.1279861
72982:0.30591655 0.4023491 -0.11050762 1.1080521 -0.53881454 -0.8108159 0.4956654 0.3297949 -0.122009985 0.2283796
837:0.4186268 0.7054941 0.35083437 -0.50411546 0.6229939 -0.15692723 0.52077377 -0.07616729 0.09576736 -0.100728355
606:-0.15728353 1.5679846 0.18204024 0.72693807 -1.2048823 -1.0915807 0.004426237 0.12784052 0.8499738 0.07510412
65982:0.3419818 0.44768703 -0.35133058 -0.372543 1.5193354 0.674915 -0.70779747 -0.24554302 0.43589842 -0.3322162
145418:0.29476193 -0.24122113 0.5436027 -0.44908106 0.599891 -0.12194027 -2.0640104 0.47723678 0.7252313 0.10064536
4828:-0.060405064 0.8938015 -0.28170878 0.93794084 -2.150931 -0.4146006 1.6622505 0.48925778 1.2214427 -0.15232092
6023:0.3714867 0.4231981 -0.975721 0.3298936 -1.0665066 -0.75263166 0.21569093 0.34388152 0.915503 0.8356751
62374:0.0091301 0.54201305 0.27263027 -0.03896979 0.4499824 0.34416303 -0.4962479 0.15809578 0.41607234 0.012610192
1028:0.39276126 0.3434539 0.0146264555 -0.4110101 0.31233183 -0.42196015 -0.2376297 -0.5040683 -0.33026952 0.21556792
142509:0.20100804 1.654618 0.80277425 -1.6750534 -0.06773364 2.165807 -0.38123444 1.0116658 0.761516 -1.1716847
4754:-0.2563112 0.6379684 -0.41163465 -0.58008134 -0.2668965 -0.85492617 -0.26273617 0.38076988 0.613172 0.30139577
8118:1.1596152 0.95865726 0.601163 -0.801947 -0.08419986 0.3215315 0.3165074 0.70454055 -1.141478 0.5888508
80834:-0.44228092 0.25770152 -0.11671161 -0.12681766 -0.017670322 -0.5648994 -0.558449 -0.5978064 -0.021605691 -0.9351219
51174:-0.12540011 -0.22415596 -1.3232311 -1.5432926 -2.4828515 -0.31942737 0.10858614 1.018236 1.6081324 1.0863687
107702:-1.3039849 1.8924179 0.92549837 -0.13741693 -0.6299306 -0.94798326 -0.17413908 0.55476373 -1.9417353 -1.2463472
109687:-0.30810747 1.8366064 -1.8408716 0.84816873 0.2614104 2.954786 -1.5783633 3.0261786 -1.1785594 -1.3243572
53460:-0.41898274 0.86771715 1.018782 -0.48797092 0.60449123 0.13456193 -0.6582205 -0.41432333 0.39367515 -0.29011962
3920:-0.33452877 1.5822315 -0.49683005 -1.8826717 -1.1963717 -2.01141 -1.5285138 2.0222986 -2.7862604 -0.3289534
42004:-0.26328894 1.1181568 0.57268554 0.19819495 -0.03876166 -0.5072413 0.14677748 0.29612365 -0.18415943 -0.82627374
32300:-0.7775574 1.4837989 -2.7075303 -0.47313607 -0.88672626 2.1868923 0.9961654 0.73968256 -0.29628405 -2.3185532
6945:-0.97512794 0.42100814 -0.93105525 0.07508979 -1.0802145 -0.46877646 0.54692715 0.94736105 0.4541729 -1.0679821
6870:0.08044751 -0.046675697 0.05762517 0.018220175 -0.3162787 -0.15795733 -0.16482228 -0.0966096 0.31076524 -0.546281
7099:0.14000404 0.12820023 0.13800265 -0.031177133 -0.13487376 -0.5614607 -0.08878597 0.350614 0.24309972 -0.43020302
6422:-1.0069084 1.6735759 -0.11024248 0.48332617 -3.4913394 0.27348316 0.79841775 -0.098313436 0.7019982 0.21166722
47721:-0.5450981 0.030827094 -0.4784962 0.45364827 -0.9445488 -0.70410794 -0.709465 -0.8038658 -0.53671104 0.41848555
8998:-0.7819715 -0.0055694263 1.087245 0.27076858 0.4127307 -0.50240153 -0.5802732 0.78631884 0.40964895 -1.366916
40614:-0.05662335 0.72604764 0.31877342 0.60518974 -0.53037375 -0.62473655 -0.48910874 -0.09689934 1.58626 -0.1837579
54286:0.37567762 -0.30589938 0.20694685 0.245281 -0.15368864 0.08991934 -0.33128873 0.017718254 0.26328096 -0.55236393
74452:0.11713067 -0.28829363 -0.0335379 1.1601093 0.09221515 -0.34243903 -0.3472905 0.08868555 0.2897768 -0.9962942
27744:-0.20960344 0.105328634 -0.49510378 -0.7325285 -1.0099378 0.20552199 0.39094993 -0.35379443 0.6303532 -0.4149827
27255:0.5225008 -0.20180944 0.1880184 -0.35462314 -0.9627551 0.8361064 -0.15009964 0.4284093 0.20155811 -0.09274527
149830:0.23730053 1.2287544 0.0033819745 0.44741124 0.3078047 0.11711217 -0.8774735 1.3182809 0.4563166 0.17821015
5066:-0.16723828 0.69682634 0.51375306 -0.23854154 0.21231523 0.57016116 -0.21474645 -0.17201103 0.37913957 -0.123745374
81191:-1.8560818 1.2178344 1.0480042 -1.5062147 -0.3828622 0.47841772 -0.6410002 1.5474292 -0.0021673 -1.1579812
973:-0.2099849 0.23879111 -0.32661498 -0.4974646 0.027319858 -0.697661 -0.19384612 0.41486803 0.2852871 -0.15757996
7762:0.30720988 0.53349197 0.5822946 -0.32201692 -0.35594866 -0.5452141 -0.8815534 0.3639182 -0.35514593 0.24352628
538:0.05944553 0.43124375 -0.5775089 -0.13608675 -0.03508872 -0.6566426 0.22021392 -0.19404408 -0.39942196 0.24117239
5269:-1.9492587 4.5839605 0.60310507 0.1932131 -1.1166787 1.2047693 1.9333123 -1.51153 0.0025536404 -0.9062765
714:0.07828667 0.22162662 -0.13866493 -0.34664017 0.43133295 -0.48325655 0.30840433 0.5952718 0.4487174 -0.07996957
8588:-0.7325305 0.16934381 -1.4695275 0.40702 -0.11706127 0.55242336 0.3584577 -0.519697 0.60659987 -0.02226961
441:0.05111015 0.46420315 -0.3322781 -0.4018161 0.16817829 -0.096678704 -0.018918065 -0.5050102 -0.21731812 -0.17585576
72489:-0.6795776 0.93911844 -0.14210849 0.4487746 0.73988056 -0.3044701 -0.12386657 1.1800576 1.3306023 -0.43852034
3512:0.026516505 0.61658007 0.30800846 -0.47688943 -0.59277415 0.26106396 0.373108 -0.7356305 -0.5218176 0.058859363
78893:-0.091402285 0.2864126 -0.23712024 0.38572592 0.19431444 -0.85488063 -0.5463262 -0.37266067 0.79044884 0.08866275
7647:-0.6913978 0.35138634 -0.11004432 -0.5404979 -0.60739 -0.5322307 -0.22766285 0.1761108 0.4685591 0.5701243
165639:0.26907814 0.6252996 -0.07437251 -0.90654093 -0.049279638 0.86087716 -1.6398406 1.0073817 -0.27641997 0.58373564
26776:-0.09895641 0.57615066 -0.074298434 0.04513446 -0.13765194 -0.4272434 -0.19785938 0.17534553 0.3019521 -0.7078979
2159:0.12229701 0.6492539 0.20537168 -0.26794705 0.13698973 -0.4350195 0.56059146 0.28478172 -0.14184189 -0.39686418
72554:-0.76673305 0.55118144 -0.29036114 -0.56022704 -0.21236482 0.9481114 -0.013907479 -0.65406 -0.553136 -1.0116161
193581:1.2957003 -0.09813919 -0.69038707 -0.26892653 1.7206722 1.4981672 -1.9048011 3.7374973 -1.5183603 1.6582519
7481:1.2018638 -0.046992548 0.36803907 0.065335095 -0.043144558 -0.5914334 0.15173204 0.36749077 0.07764332 0.5108866
6811:-0.055488985 0.3103668 0.01415943 0.7008064 -0.17939594 -0.8904321 -0.23739234 0.95593476 0.72742134 -1.3509902
24:0.8499742 0.5074645 -0.20696247 0.08667508 -0.08026197 0.04227299 0.48731443 -0.25963834 0.114398256 0.26958466
72921:0.74035156 0.90086573 -0.24215908 0.75467354 -0.62738127 0.10588636 -0.03428652 -0.56704944 -0.26699367 -0.7539663
848:-0.65684056 0.6023675 -0.9725945 -0.29841638 0.2532226 -0.7532698 -0.036657967 -0.15498963 -0.6233996 0.63966346
138036:-0.019299151 0.18157259 0.2816608 0.3000364 0.53450626 0.049343918 -0.8004172 0.4092095 0.37794918 -0.4566113
5483:-0.22337624 0.48994014 -0.27513897 0.42238405 -1.6987916 0.12456394 0.15613326 0.15011086 -0.4740752 -0.23447827
181065:-1.2387925 0.95921326 -0.4891287 0.8119533 -1.4699416 -0.8266168 -2.6476953 2.0443876 0.53224945 2.8701415
107406:0.33514032 0.09083486 -0.043754026 -0.25509456 0.36262578 0.81699216 -0.70043075 0.45725626 0.49923396 0.20532633
147300:-2.9711792 -0.61429757 0.11221502 0.49322253 -1.3498935 -2.8987153 -4.2556143 3.5007005 -4.363594 0.6390614
3869:0.15646406 -0.069183595 0.13685615 -0.19358411 0.057786062 -0.26901987 -0.11872792 -0.029813178 0.0075593493 0.2361701
2167:0.61742795 0.3330241 -0.2446844 -0.026673874 -0.19948445 0.0666581 -0.12650287 -0.32360494 0.17444357 0.09783096
171811:-0.896734 0.23946957 1.00728 -4.665857 -5.8859534 5.338505 -2.2163284 3.295214 -3.9857626 2.3943074
1726:0.47435963 0.69939846 -0.14267808 0.44458753 -0.36735022 -0.023181655 0.46159008 0.42517865 0.26248008 -0.18824792
8015:-0.5986554 -0.2820507 0.24598216 -0.49986884 0.18096119 -0.8131559 0.8999842 -0.18840027 0.16269176 -0.1741486
60487:0.035866987 0.69496286 0.5283045 -0.0959003 0.6958634 -0.21397243 -1.01981 -0.2041 -0.57519144 0.021677552
6975:-0.25462493 0.59469867 0.05685031 -0.29915783 -0.29026666 -0.8329448 -0.21213204 0.42487824 0.78179735 -0.33577946
253:0.7632755 0.03813454 -0.23760866 0.579011 -0.101170614 -0.016435115 0.2706836 -0.1706767 -0.43918318 -0.20765272
105213:-0.12073996 0.5110626 -0.17975579 -0.15274517 0.51482713 0.6056529 -0.77416223 0.5113262 0.79052216 -0.11765684
158966:0.14464903 0.26316312 -0.08619886 0.40142187 -0.0034490728 -0.14847374 -0.44623396 0.5526389 -0.037717037 -0.053571098
4374:-0.16773424 0.96237975 1.1238241 -1.5596282 -0.7774914 0.6092562 -0.9256162 -0.77340037 -0.2006665 -0.402757
45666:-0.41079602 1.1216893 0.4728685 0.34200194 -0.30395547 0.2963604 -0.45432168 0.19783035 0.21581094 -0.30271354
1279:-0.21825197 0.20021673 -0.76383334 -0.5792273 0.28610098 -0.38605443 0.30047578 0.17166978 0.38232803 -0.12679759
128366:0.3439751 1.9405783 -0.8206852 0.57787406 -3.0574965 3.7925665 1.0769998 3.3191726 -3.2650034 -2.4390488
3985:0.34174103 0.5580285 -0.3614243 -0.1858812 0.30906042 -1.4519832 0.15140964 0.5635889 0.34201813 -0.26913828
3494:0.15224127 0.3789415 -0.004669325 -0.28580824 0.5244096 -0.9323643 -0.13720074 -0.16751578 -0.47080833 0.42132014
805:0.62720066 0.23279008 -0.38624966 -0.243616 0.5302718 -0.09230136 0.50268865 -0.017711049 0.34276316 0.11744554
134095:-0.50814444 2.935578 -3.924363 2.3539302 -2.4071152 4.1210303 -0.784735 5.434584 -4.687369 0.52643913
44694:-0.4961882 0.48658922 0.3400351 -0.11286392 -0.4451258 -0.21243988 0.44960368 0.3424617 0.48503482 -1.0380763
7317:-0.45029953 0.7052618 0.20495558 -0.2735243 0.34716967 0.41424325 -0.28454006 -0.19919842 0.6245925 -0.446706
66090:0.24050225 0.28288573 0.24996838 -0.077160954 0.54169184 1.573739 0.48064828 1.034794 1.0638814 -1.4619821
5244:-0.11711255 -0.17514616 0.31470463 0.27728212 -0.6098603 -0.44268596 0.23015913 0.41478992 0.94054526 -0.28238735
1350:-0.027808793 0.40902472 -0.32833114 -0.40336403 -0.48874736 -0.64165646 0.23980792 0.19653492 0.46600822 0.7257889
3988:0.0723785 0.68675065 0.33559152 -0.12911172 -0.27914572 0.0590877 -0.16646752 -0.6969371 0.6080127 -0.022354243
85179:0.7191013 0.49984425 0.6041521 0.13412303 -1.3562342 0.17768936 0.05340886 2.4366581 0.09849837 0.5456983
4205:0.36112285 0.17292911 -0.48779318 -0.5604755 -0.28443688 -0.29649803 0.7263509 0.7055718 0.6339225 -0.16701464
64622:-0.2789915 0.5466229 0.21267949 -0.2174756 -0.0075078844 0.7481164 -0.4802663 -0.008320733 0.13232143 -0.7921747
1932:-0.24026805 0.047697883 0.08335651 -0.9753758 0.050094437 -0.53540117 0.048530914 0.12970196 -0.43997735 0.31260028
26680:-0.32114726 0.52828425 -0.02303711 0.42268166 -0.28298083 -0.33633757 -0.46677133 0.3796254 0.34890017 -0.68590796
131098:-1.5620698 2.8206005 0.13788714 2.7430737 -0.93935794 2.777653 -0.7551565 0.9545719 -2.7820268 -2.6214228
1566:0.44169793 0.45658877 0.18577424 -0.06699964 0.35774598 -0.15040609 0.029314294 -0.3017236 -0.06486384 0.06981446
33171:0.085694395 0.06545527 -0.030142011 -0.47282428 -0.8010033 -0.34168196 0.22458798 0.027513972 0.8248879 -1.6429805
130970:-2.1267643 4.462418 4.5124545 2.5584908 -3.1094513 0.7669681 1.6609315 -0.71130335 -1.4452796 0.7649389
27776:-0.64903516 1.1737449 -1.2367138 0.23509358 -1.3234162 -0.33530703 0.54612756 0.6825471 0.22393657 -0.4130513
6005:-0.39096573 1.8441108 1.7335716 0.11769165 -0.54971504 -0.12205255 1.6217026 0.17271616 0.64201504 0.09117214
527:0.40830475 -0.24697913 -0.02331949 0.22349732 0.18339388 -0.32242772 0.4028725 0.11598329 -0.36651126 -0.5955451
2450:0.83179194 0.3390539 -0.016489683 -0.02500439 0.14209032 -0.08512286 0.6181617 -0.10595917 0.6128108 0.7471753
34323:0.66270363 0.8576088 0.91375744 -0.20339292 -0.47008196 0.4268111 0.38923666 0.6630142 0.47554922 -0.0418431
82744:0.20727089 0.24004324 -0.052217346 -2.0810668 -0.02560661 2.3475225 -0.46382222 0.96826005 0.7682776 0.45022905
209:0.44558316 1.1456705 -0.64277774 -0.59104997 0.17234448 -0.42811385 0.19800287 -0.66959196 0.20528378 0.55682546
5810:-0.13771783 0.7274993 0.04181341 -0.23657936 -0.31167713 0.5076907 -0.026553553 -0.49152252 0.34489608 -0.18482445
7122:-0.42999426 0.13209976 -0.7715771 -0.55665255 -0.20642056 -0.3239505 -0.10809887 -0.8925204 0.71318465 -0.18106987
40870:0.22764313 0.062099297 -0.163732 0.38435143 -0.39270335 0.16771398 0.51785916 1.1134745 -0.40637225 -0.5450689
53318:1.0827813 0.5230048 -0.14440964 0.27302885 -1.0389489 0.021909263 -0.534323 -0.25809968 0.28582165 -0.9405812
147380:0.9874244 -0.40411675 0.9111978 0.008241324 0.1984032 -0.59589756 -0.618778 0.38732615 0.3582708 0.3393955
1888:-0.15923896 0.2601985 -0.800838 -0.7047532 0.3588878 -0.18239237 1.268203 -0.11486176 -0.027847255 -0.6812264
3265:0.4723664 -0.41690832 -0.29195437 -0.5450479 0.15753812 -0.58610845 0.21892673 0.3922738 0.1981758 -0.117696226
5889:0.64787763 1.9181615 -5.1839824 1.5833594 -1.1187785 4.7132215 -1.8003091 6.6936913 -3.0952334 0.41897988
84716:0.32337475 0.6898038 -0.26486823 0.17326026 0.8871514 -1.6534344 -0.98002356 2.9995828 -0.65828437 0.5898975
111921:0.41053492 0.16839793 -0.108178355 -0.28349814 0.1696153 0.41722277 -0.5815445 0.48601875 0.051145438 -0.23695908
2145:0.27588022 0.19324967 0.014339285 -0.31284702 -0.23761933 0.2978846 0.021989573 -0.26458767 -0.5322506 0.078738034
166635:0.30917072 0.28632036 -0.5123382 -0.1806693 0.6953516 0.14013734 -0.7122568 0.85498464 0.62328935 0.38280427
163645:0.070589446 0.034747347 -0.065090045 -0.059880197 0.22406617 0.27831706 -1.2892016 0.88474977 -0.35735384 0.39021376
66310:0.90193766 3.1509032 2.6397295 0.07594697 -1.4948226 -1.1748943 0.27294266 5.809496 -0.8995691 1.8694189
6541:0.0021605282 0.28540716 0.24692772 -0.53882235 -0.11016274 0.4829282 -0.41350317 -0.3325069 0.4990955 0.041527424
36529:0.25402153 0.112393215 0.008526097 0.023636337 -0.33136964 0.17735875 -0.50877345 -0.19513357 0.5146852 -0.55588156
3213:0.61087275 0.52250737 0.18559618 -0.11964029 -0.0034324813 -0.42211252 0.055498805 0.13084178 0.11738889 0.20220813
661:0.49527127 0.39437488 -0.052726038 -0.23338477 0.35363984 -0.2780516 0.2548828 -0.37524638 -0.023834247 0.08893284
6773:-0.48247522 -0.1264807 0.35967216 -0.4555629 -0.46458632 -0.2747412 -0.22486179 0.25600582 -0.045000575 -0.4212155
82152:-0.7314087 3.6589699 1.822202 1.42555 1.2809753 -1.0560526 -1.8005085 1.2652901 1.7568113 0.83595836
4638:0.5132159 0.24205352 0.19214456 -0.24724278 -0.28284323 0.41219696 -0.16773948 -0.4034996 0.3284135 0.35011116
5919:0.12885684 1.1280794 0.058333483 -0.6093678 -1.9469446 -0.22978435 -1.0172641 0.28633463 -0.51406354 1.7175763
4735:0.3435479 -0.6044147 -0.11586859 0.45804098 -0.51428914 0.24547343 0.07133222 -0.66775817 0.21355088 0.27565655
4297:-0.4688902 -0.5053774 -0.34652773 -0.52016675 -0.6204939 -0.30409738 -0.00165672 0.571187 -0.22375807 -0.41887945
1175:0.3141971 -0.106930725 -0.78668106 -0.09568479 -0.4145377 -0.43517765 -0.08929786 0.14256968 0.32183623 -0.23949106
155:-0.21686593 1.7332447 -1.0259329 -0.24504355 -0.139633 -0.4604191 0.0018050033 0.31391487 -0.3546975 -0.39489338
899:0.08685455 0.23187621 0.16696255 -0.34241605 0.32819197 -0.6321571 -0.09697342 -0.1645987 -0.2677095 0.01665521
4899:0.26649904 0.8795351 -1.0515387 -0.77095586 0.22463927 0.6772174 -1.2744728 -0.26171893 1.6516109 0.4893283
3483:0.4283029 0.78889716 0.514879 0.10836913 0.49742556 -0.15845405 -0.35075495 -0.39720076 -0.40233308 -0.20472981
141866:0.19808924 0.9124914 -1.0536903 1.0401336 -0.46338472 0.4870722 0.047881518 -0.7311087 -1.1350853 -0.04631593
3653:-0.5907142 0.68231684 -0.45875755 0.84635353 -0.074212566 -0.92203134 -0.68057567 0.38820368 1.0526458 -0.030917648
1476:0.558809 0.22292875 0.016905647 -0.52008575 -0.06581172 -0.030232113 0.30204064 0.016821316 -0.24824132 0.20529532
94:0.69039243 0.44787702 -0.5094056 -0.8463808 0.49856672 0.17299768 0.57253784 0.16403545 -0.15499766 -0.16875981
3566:0.46367067 0.4929149 0.17569217 0.12164997 -0.44176596 -0.3025572 0.29305053 -0.72946125 -0.46426594 -0.16987328
51705:-0.8228889 0.55364144 0.10849532 0.12731422 -0.01353806 -0.09794468 -0.87140185 -0.5973557 0.31797022 -0.55439544
