25584:5.630913 12.612745 0.48895186 6.2334676 6.152285 5.621449 6.9195704 -5.363106 -7.2698283 -9.922274
23155:0.9587767 2.305308 -1.0966318 0.9695078 -1.342102 0.75618464 -2.0056448 -0.23111445 3.409803 -1.9805549
18897:8.791365 33.18369 5.6614094 3.3778837 -11.986052 9.858545 2.4971814 -11.539213 -10.628131 13.69795
6579:5.376614 -3.3968627 -1.4779724 10.398094 2.5023057 12.206681 -0.035286903 -3.6899853 -4.033437 10.6560135
11915:-0.33880025 0.7274687 -0.019395262 1.1531924 -1.5569713 -0.18214297 -0.57031167 -1.348113 -0.086554796 0.17269625
11500:-1.4293444 3.6489897 0.27781588 1.6597364 -1.5850886 -0.11073361 1.2886207 -0.46410665 -0.5497986 -0.05665572
16705:5.0916476 5.5390477 -2.0299542 7.5650573 -3.236536 9.966421 0.1703999 -3.7380693 0.6323333 10.004416
5320:0.890741 -2.157625 -0.55229896 10.664081 2.8270543 14.190684 -0.99536514 0.6142082 -2.5843391 9.65523
28619:-0.9110729 13.351887 4.6655803 11.2012205 4.5996804 18.39588 -0.38315108 -4.1664724 -19.662703 -0.5763509
23917:-1.3426677 2.7465477 -0.35403576 1.7740507 0.9102066 0.27814665 2.008184 -0.8078333 -0.34755805 -0.43545341
21837:2.9100375 2.8997705 0.17030121 2.873918 -5.7197876 2.4738567 0.7147931 0.22024634 0.4022079 -3.4268758
16320:-0.9523459 0.91628015 -0.28500533 0.5005523 -0.49899542 1.9239836 -0.66528034 1.5429244 -0.9166503 1.7249225
16787:3.8805723 7.7202597 -1.0624352 2.5042677 1.6499418 2.0667396 7.881569 -7.597923 -2.3209395 -3.1754868
8859:-4.3631134 7.1464963 -4.0748687 6.796884 -4.1631417 21.275784 -5.3994226 -0.37539518 -6.5807767 19.111368
10067:-1.3228469 1.8668284 1.6640475 6.850725 1.1131982 10.102611 3.5401623 -4.9333687 -8.3719635 -5.3121862
13905:-5.3378077 8.370187 -3.0989943 9.868795 -15.665383 -7.9646993 3.3188758 -7.0201674 -1.1582466 1.0443258
26071:8.192022 -2.2856898 4.044256 10.257715 -1.780169 12.041189 -0.62758887 0.9920746 -1.5658818 -5.9032145
7275:5.929309 3.0083003 -1.117424 4.483622 -7.2957044 5.6987185 0.20785964 -0.9386281 5.8609414 -9.279765
21483:12.719219 5.825062 3.038867 6.3103323 -3.7151098 10.882812 -0.27470443 -0.8525243 -6.0901337 -17.312151
10871:-1.6862516 2.0880136 1.0413685 1.8151225 0.17124048 1.6101356 1.0400527 1.4493601 -1.0259614 1.1032605
23635:-5.999268 7.5442753 -1.597491 5.2901835 -15.691934 -7.8211026 4.8070045 -6.1554604 -1.0200647 2.2685463
14214:0.12505645 7.069306 1.2147545 1.9042568 -3.3652241 1.0592945 0.5886193 -4.9274344 4.4219956 -1.3603957
7829:0.5370084 1.8684546 1.3289554 1.0638047 -0.78323066 1.733832 -2.1981983 1.0686898 -1.3837903 -0.33164507
28361:14.083633 18.214684 9.503798 5.0124354 -4.633872 5.5653496 4.7973175 3.0102167 -15.476632 -8.154435
12311:-3.3064122 3.8595936 -0.22450131 7.8450437 -1.2390167 18.880186 -3.9257467 3.230686 -9.398514 13.824459
1946:-0.40120834 0.16552378 -0.4515179 0.10001748 -0.25100863 0.13935944 0.72405165 0.56990546 -0.24048428 -0.043296658
318:2.06147 0.93934184 2.726272 5.824002 -1.3196903 3.5738595 -1.5059719 0.004820168 2.4759936 -3.5864873
24624:-2.199281 4.614378 -0.0055824965 1.9942786 -3.196907 1.5074106 -1.7093532 -1.1599271 2.5274434 1.0069795
26744:-1.7049091 4.24445 -2.3665295 2.824036 -0.3273688 -0.572384 1.5468891 -1.3912497 2.2081053 -0.74611163
24178:-2.2742043 -0.16988717 -0.61586446 10.864949 1.9428695 16.684774 -2.2544246 3.1419072 -5.1146493 10.477214
5293:12.997508 24.40713 14.19734 27.500807 16.975412 34.954983 16.153942 -5.884008 -39.504375 -16.444817
18558:-0.026431005 1.9515043 -0.59144014 0.8688066 -1.0843519 1.1150305 -1.1057752 1.4023788 1.884301 -0.14308962
3636:9.226095 -0.79148096 5.09422 6.901701 -4.9900475 6.5043106 0.029215053 5.611152 -2.3717546 -10.433221
16849:-0.41192746 0.5676953 0.16704361 0.7522348 -0.22046563 0.793449 -0.84524596 -0.2366319 0.66270465 -0.3097529
7761:4.0949054 7.538045 0.067601606 5.210633 -2.750128 2.8886158 -5.3899355 -0.09444028 5.5939417 -7.182145
11793:10.309106 6.643135 0.9156132 3.7791681 -4.1205726 9.578224 -5.19478 1.3304484 -6.949375 -18.627607
8870:-25.743282 18.731155 -10.440292 25.009676 -39.63066 -15.546471 28.832602 -23.12904 -28.481232 7.2180767
20590:-1.7117136 14.696148 -1.3518053 8.267467 13.734588 20.220768 19.08744 -0.05756773 -22.03268 -14.52467
19965:18.614557 15.707689 3.448601 6.0207686 0.9722226 13.047247 8.611358 -12.161707 -10.775074 -14.84175
22000:1.717859 11.01666 -7.6533175 6.8077264 -9.926312 -4.383202 9.630224 -9.458552 -0.4504169 -3.2648046
10957:9.063097 9.140591 -5.1653366 6.9799786 1.3595467 12.48374 4.737501 -2.265631 -11.841466 -0.7937861
12006:-2.901799 12.19996 7.2232747 11.408063 4.1266727 9.387016 -11.179959 7.135784 -13.65013 -2.1724036
4245:0.5943862 2.0719595 -0.7879358 0.32269815 -0.65324783 0.185562 0.19492409 0.6521352 1.617988 -0.7135367
18721:-4.1277857 7.6998897 -10.959926 3.6881816 1.9813803 13.540667 24.361671 -7.6728177 -21.94187 9.737011
8755:0.220478 -0.8838915 -2.6755807 7.819635 1.8000365 12.054532 3.038492 -3.1696322 -4.0982184 11.142948
19433:5.6593976 -0.49701607 -1.293094 5.2713313 -1.1004966 11.454181 6.016016 -2.997414 -1.5326126 -9.729441
19912:2.322802 6.0121408 1.4399124 25.0665 2.7709415 21.117756 5.1138425 6.6342278 -13.44889 -10.533315
14115:0.8044033 6.79974 -4.009501 6.360579 -9.384621 -0.75772715 -1.0217035 -2.1505346 3.9174645 -7.264007
15228:-2.8901916 2.904709 -1.1381215 3.7366266 -1.7726358 -1.505682 1.3699869 -2.7821314 0.40825814 0.5417006
7940:4.4430537 16.356497 2.8287494 21.577963 2.9463308 32.153305 8.545122 -9.934572 -13.690967 -13.284566
14882:-1.849227 11.901767 -9.707547 19.129742 4.8174424 20.601011 25.502886 0.07802883 -15.807276 -0.9581805
3517:-15.470698 12.695159 -10.172969 22.306948 3.1812801 28.728104 26.820684 6.4067626 -29.87611 -2.5344653
21245:-3.8222296 8.691202 -5.9656086 8.023229 -8.459279 -4.6665564 2.1223402 -8.972939 -0.17417204 -1.102931
378:15.794182 6.8223224 5.1370926 16.681797 1.6881257 18.494362 2.963983 1.128922 -17.350574 -6.6072717
18176:-0.30660158 1.9552673 -1.475354 0.8863032 -1.2411647 -1.055052 -0.45059556 -1.764946 1.1575241 -1.0531341
798:0.32847357 9.428734 1.1700552 2.317549 -4.787956 -2.2942882 -1.4026717 -5.012401 1.9020537 0.9512249
10948:0.8222706 0.73573226 0.07987857 3.6084027 1.2821829 0.33564156 1.7228608 -0.013187051 -1.549401 -0.023452163
1989:8.795108 6.9223104 -6.5466814 2.1606631 2.4661078 5.938931 6.96093 -4.3176413 -6.0322456 -12.152394
14403:1.2209134 0.048516154 0.06897549 0.20988089 -0.13038625 0.32517534 0.100614816 0.067695916 -0.024870932 -1.2338567
1165:-18.027037 35.8763 4.6282463 35.684418 -17.176935 15.325779 11.639425 -10.965856 -29.486156 -4.002049
29768:0.45210516 1.9701064 -0.7000696 2.8277187 -0.37152028 3.5471823 1.026539 1.1086994 1.8456349 -2.4042923
17423:0.36458954 0.74741197 -0.0872358 0.09197941 -0.41725042 0.19979176 -0.022171758 0.5830253 1.0665995 -0.73286706
418:2.918139 1.0429816 3.4192975 5.2925205 -0.26365048 4.5409946 -4.212356 3.5811582 -4.3865542 -2.2118738
17153:-0.3354134 1.4652376 2.3351176 4.219905 -0.9042489 0.5019517 -3.71181 -1.4375397 1.2545071 -1.3919865
24567:0.8795234 3.2351005 3.3292575 4.4854407 -1.234599 4.5996795 -0.050218225 2.4434054 -0.022969186 -2.6768656
24834:-2.5076592 1.286061 1.7628839 3.5428927 0.72735184 5.3726144 1.5441514 0.9600899 -0.41563022 -2.116817
17552:10.752759 7.531641 2.4787323 17.589262 1.0011235 11.577827 -8.002601 -4.981378 -7.7747307 -12.680157
11106:0.49705338 2.749728 0.44979814 2.5339057 3.3376055 0.6233953 -0.9184475 -0.67556906 -1.4813426 -0.3926663
7421:0.66069937 -0.3328036 0.1278136 0.6658674 0.22004479 2.6945481 -0.0762053 -0.92227286 -0.97694445 -3.4943168
2736:0.28352 21.463722 -9.978357 3.9685674 -19.690487 -8.068457 7.8340974 -8.708485 -5.790746 8.809571
20587:0.2919478 0.1271999 0.11182849 0.507665 -0.20523252 0.29996556 -0.4645847 0.039507166 0.84338164 -0.36804023
2954:-0.6638308 2.1372247 -1.2966347 1.132423 -1.7828856 1.6245143 -1.2357284 1.9166785 -0.3777563 -0.30382422
13115:-0.7686081 10.800213 2.1687326 1.9306388 -3.869107 5.0375934 0.9555137 -3.7359538 -0.21848828 -3.7443638E-4
28411:4.366005 23.895452 6.1132135 33.436787 6.108441 52.39939 0.27825907 8.450737 -39.951054 -3.0708487
24715:13.023245 0.7405301 2.3466494 11.269745 -2.2186658 17.100784 0.10596639 0.9964129 -3.2827826 -17.812561
20136:2.1679983 1.5087821 -0.13691647 11.438745 -0.12085684 16.028551 -5.677932 0.6739714 -4.282544 13.4292965
26585:20.139626 9.990865 0.52010214 18.764215 9.750399 23.284014 11.708084 -9.036618 -21.397305 -22.358707
5701:9.481171 2.0079503 0.7695634 4.6861396 -2.1176932 4.5087323 1.0925651 4.536811 -0.29281816 -9.188216
23146:9.745084 -0.061611667 3.4480588 11.7176695 -4.3830633 6.880512 1.2002985 7.021652 -4.0834165 -11.492913
2583:-23.670885 8.815227 -5.9480286 7.949018 2.2507904 18.267859 15.9378395 17.680994 -17.448788 -6.4071207
1082:13.897136 9.948182 -4.9154296 4.2157407 4.204372 6.6723566 2.0838325 -10.719747 -4.653982 -11.580469
373:-1.3744924 4.8005347 0.62296855 2.4438868 0.2971456 3.4249067 1.8866125 -1.7401652 -0.4853772 1.0970228
19989:-0.7522037 3.1343074 0.8160378 0.8764306 -0.546015 0.61731696 0.12546292 1.3004339 0.91716754 -0.71137536
23048:-2.607691 0.035204604 -2.5835328 15.664731 3.0614028 20.754236 1.0057038 2.5237348 -6.9428573 17.350813
24686:9.449813 -0.84481794 1.9610329 6.6447597 -0.32598355 4.753997 -2.87429 -0.24494457 -1.9547806 -2.5775352
12710:7.9686904 16.223627 2.1296554 33.946804 2.9558504 25.834429 -3.0753481 -5.244088 -20.961523 -23.795223
14977:3.8587813 33.895477 -2.0577435 36.42331 10.155619 42.210915 8.458289 -1.3322937 -44.782413 -5.0137844
3009:-0.58740956 1.7675309 0.2211245 1.9056528 0.44886282 0.46949667 -0.40070274 0.12785971 0.53132325 -0.6659631
23430:0.3196688 5.000877 -3.6069067 3.8674116 -6.4493775 -0.020647928 4.5829906 1.8582854 1.7944393 -5.7464
7184:-0.7497464 23.119198 0.79286015 22.026848 -22.384745 -2.9245107 -3.9830725 -10.540061 -11.694044 -0.51365733
29475:0.62343097 0.52997583 0.76904225 1.5550771 -0.38167855 1.8017364 1.8069811 1.2296512 0.19457074 -1.1294658
10259:2.6893704 2.7095442 1.765465 4.0235963 -1.9450287 4.461066 -4.0341606 -1.221266 1.7896345 -3.4714797
8297:4.95615 16.34945 -7.957812 16.40054 -13.101053 6.3230996 3.0935092 -12.673706 -4.815082 -9.095893
5098:4.1326365 5.4350934 4.2039437 11.284741 0.8420865 6.6829314 -2.8416026 -2.833349 1.6530046 -7.3303022
3182:7.4038486 1.3589821 2.3869603 9.069893 -1.2191465 6.9483004 -2.0052054 0.6004672 3.987052 -4.8263826
11534:-5.5137296 8.323466 -2.917494 10.8553 -13.222453 -4.853314 0.05506748 -3.1239007 2.2711463 -3.0792413
20790:1.2259045 9.669219 0.12056969 8.014106 -1.8699255 5.3211284 0.022021234 1.5854604 -0.8521105 -1.8524321
12647:-5.6205115 7.11238 -0.06566316 5.5177927 -9.23495 -3.051165 -2.0675528 -4.3747716 1.1945343 -0.5490878
20176:-2.0765703 3.5119216 -5.331403 5.185253 -7.311893 -2.2116828 1.1472481 -1.2761595 1.1739552 0.38108945
27834:4.4958363 5.421444 1.2019153 2.1591792 -2.1130984 1.3998753 0.8989706 2.0258331 4.0080075 -3.1440446
9056:0.60555327 8.374831 1.6786962 3.5327384 -4.946833 5.892281 -5.572794 0.19586161 5.3758373 -2.382917
2121:12.255298 23.730974 8.782951 14.7705555 17.992163 16.48385 17.209372 6.759915 -36.795246 -15.570582
13378:-0.43739113 1.729269 1.7035651 -0.11095482 -0.7601951 1.5743718 -0.77439904 0.4234964 -1.2477584 1.1711514
19796:0.28093275 1.8023701 -1.3569238 0.6494898 -1.5447129 0.45607537 -1.2645229 0.30807766 3.1377687 -1.1859484
18143:5.3123555 9.067734 3.036855 4.0556498 -2.5784101 7.502669 -3.93176 -2.9330313 1.2153294 0.26208976
14854:12.037548 5.2670856 -6.7640133 4.5440464 1.9114311 10.574205 6.162287 -4.982166 -4.9836655 -18.485582
6898:5.814258 -3.2187176 -4.518674 12.156087 1.9621867 14.457315 0.65222716 -5.1610274 -2.4988742 12.133429
5824:14.086003 6.0744104 -2.6864486 9.675457 5.6220517 12.053334 -3.0013366 4.2683387 -16.555868 -22.1433
7584:-1.3285695 1.7386302 0.40562394 1.2288592 -2.0963845 4.2344084 -0.036335245 2.7292447 -0.65083313 -3.4471598
26183:3.563726 0.0111505985 4.631169 9.496645 -0.40111393 8.369364 5.425798 1.8186322 -4.096681 -13.434644
18322:0.8515989 5.72124 0.14910021 1.4829978 -5.2026854 1.7650757 -4.260996 -1.3290381 5.284518 -2.337938
3692:-12.880775 16.388632 -1.3860402 9.025656 12.284011 24.597301 25.120401 19.445223 -38.015594 -8.78795
24755:4.021576 1.97663 -0.55854267 1.4484388 -2.0425785 3.0953295 0.6919501 1.7841569 2.1823018 -6.973216
29713:5.8542495 0.6769855 3.6623328 7.9593415 -0.49097043 4.2291145 -1.0916777 4.8553004 -3.932951 -3.46546
21619:3.0333798 14.322967 -5.170748 15.33419 2.1268663 15.657207 16.117083 -8.670292 -7.36563 -15.720498
29693:-21.17435 66.89211 12.731674 53.877956 -20.211271 46.307106 22.238108 2.9388404 -93.14395 17.959747
10219:-1.7076437 2.5945196 2.0066392 1.4741286 -0.5590631 5.506611 -0.9896728 1.9476624 -2.4219189 0.9393168
5431:-1.4143267 3.7913485 1.0533495 0.6015768 -3.6565864 -1.2350045 0.21903102 -2.2067242 -0.62743163 2.0278552
9005:-1.4609429 6.9784613 -7.4009 9.249151 -5.4645767 -0.43164766 14.600704 -5.594617 -10.048071 -2.389619
15996:0.18840599 1.1038983 0.016897619 0.7852244 -0.14275965 -0.44645596 0.31681436 0.06083004 -0.049749494 -0.16481328
15517:2.432978 22.579311 3.4883778 -5.19768 -14.734056 1.2594823 10.281397 -13.088898 -2.6183531 6.1846952
4029:4.6034684 -1.9243305 3.1228585 6.5199947 -4.4517326 8.403125 -2.6249783 -0.41754904 -0.09311497 -9.404661
16010:11.15371 2.7144084 -0.81079876 2.9871438 -3.5379598 5.4904327 0.31494716 6.0152054 -3.2022753 -13.823185
15463:-1.2736746 2.4693437 0.7969218 4.1577287 5.1251926 1.8297045 -0.45291167 -0.13191849 -3.4989796 0.05186099
8420:-1.5419977 4.527491 4.763122 8.61603 -0.546806 2.5816252 -6.719712 2.3311205 -3.8311386 -1.5482084
6098:-2.7619286 0.8173395 -2.769106 3.4228175 -5.340123 -1.035298 1.0692008 -2.5265841 -0.36684424 1.8169324
21170:0.052108515 0.37934875 -0.45342708 0.022617778 -0.10414808 0.061305545 -0.031323295 -0.17627071 0.5006669 -0.25684234
28943:-0.5414433 17.331696 2.5780838 -0.99246955 -13.633036 -1.068923 -3.8394618 -8.748494 2.3190448 6.1838503
12057:-14.327374 16.755178 1.174533 4.926393 -27.081558 -7.670427 7.334494 -16.730145 -7.7657347 8.31743
23974:-0.83028495 1.0909786 0.7711772 0.7147993 0.1339291 0.56120133 -0.127358 0.10671162 -0.039454997 -0.79505306
12766:-0.45558542 8.218073 0.43249577 4.044407 -4.4268866 1.1286459 0.20882541 -1.7917445 5.444284 -3.38839
8607:-0.05268851 3.2360766 -0.24136168 1.4343017 -2.1930008 0.26361275 -3.5947676 -2.5008187 2.6324542 -0.900509
4285:-53.23514 38.972668 18.693663 22.693686 0.7260115 50.504753 28.394463 9.742045 -77.77603 12.419758
18262:-18.029081 33.23677 -11.303311 2.4857585 -21.802986 40.40383 -21.08355 13.315736 -38.46626 50.41729
10345:-0.8469305 1.6072204 0.43848944 -0.10989401 -0.60161173 1.3064262 -0.26339677 -0.82672334 1.0289385 -0.61760044
18183:7.7183943 1.1476482 5.6370425 12.091644 2.4448767 8.629371 -3.9714427 0.55255723 -4.4514866 -5.5386944
20783:8.659962 1.3852785 -2.024582 2.8628986 2.1685388 9.333751 4.2000055 -2.8889868 -7.96048 -16.446995
10524:-0.14044176 4.1218996 0.16753316 4.9852676 3.8663366 0.5188849 -0.9659735 -1.7818415 -2.289869 1.6400068
9476:4.6865516 1.6712141 0.4921072 5.442703 -2.4500184 6.7504683 -2.8675432 1.6990075 2.101023 -4.4895115
10699:16.884825 18.640774 -7.461617 6.339247 3.516117 11.357996 8.861592 -14.330801 -14.859762 -19.12866
7378:15.145524 -0.72296625 -0.93262744 9.30909 -6.082362 14.455011 1.4708623 -3.210281 -3.1683416 -16.9207
15691:-0.6945955 2.161453 0.86170685 2.6879747 0.71087 -0.4089861 1.8081546 -0.68996155 -1.4664905 1.7787826
16942:-3.4053874 14.067894 -13.719739 23.188164 -19.672525 -1.6496307 12.961688 -4.369353 -15.770588 -7.6264124
21754:0.46327648 0.13213684 -0.30478865 0.2082232 -0.2374066 0.49769557 0.26159137 0.1002696 0.8014214 -0.7319137
110:4.5685954 1.644215 -0.80885005 3.5190606 -4.6323285 5.1636147 2.6358676 1.2352837 3.6810296 -8.590083
6539:-8.048719 13.736997 10.732392 2.6261394 -5.3181424 5.5961094 -7.911947 3.1144454 -10.458909 2.5639734
21330:-0.14682338 2.7684188 2.6175065 2.3392758 0.18276018 1.0687555 -0.7455745 -0.26029605 0.24778527 -0.10464324
24433:17.144852 29.633856 24.833767 26.858543 9.217766 23.9741 0.98667383 4.472356 -41.15532 -13.37925
4192:2.7203882 1.9120326 -6.2237067 24.025354 1.839199 34.66488 0.2174091 -0.6770303 -9.071 33.938717
23784:0.19742624 0.8629151 0.21945417 2.1616945 -0.6171186 -0.07285941 -1.1107864 -0.4450142 0.9651655 -0.1313008
17011:-3.2897582 28.280653 -3.3133104 18.702932 4.1940317 38.744907 25.319284 1.5259409 -43.771107 1.7979076
23855:-12.006627 2.0929742 -7.0357122 14.017636 -15.239506 -12.856435 8.559202 0.21336749 -7.385876 -0.7433139
26574:7.779272 5.9096203 1.3906832 5.4496293 -4.316888 6.2063837 -1.5528555 -3.358607 3.9966855 -6.883642
9114:-2.6154685 5.3721786 1.536416 3.8182173 -4.389018 1.5435448 -4.8497415 -2.3287742 3.7126498 -1.6369809
9463:0.16906124 4.669251 2.0859687 8.226513 2.213954 9.260671 -1.9697399 -2.9280586 -6.445071 -3.9363675
17113:-1.327977 0.87927586 0.7320858 0.9869436 0.37678123 0.95772076 1.4111447 1.6646063 -1.1220033 0.7157786
9985:1.1572845 2.2791674 -2.6858976 15.020726 -0.09146796 25.774315 -2.4557197 -0.9327966 -6.036381 22.48207
9900:15.161381 3.770935 -0.43225336 2.839227 -6.201463 7.921396 -1.5811011 5.7137203 -4.2306705 -19.368273
29555:-2.5436945 13.341845 -1.210133 1.619945 -11.737015 -2.94449 -0.13572948 -7.2698298 1.6895688 0.68891454
1299:-0.3334039 3.1265433 -2.0203354 3.6300266 -0.17273995 -0.1763004 0.42837057 -0.8624543 0.7032265 -0.31347817
18059:13.321943 12.945172 2.450813 23.102758 -4.157403 15.6961975 -6.309104 -8.36638 -6.975633 -20.924501
8001:12.87878 -0.2871673 1.8332529 10.383145 -2.0484254 13.159269 -1.6818247 4.4459734 -8.35845 -15.597457
1889:10.3094225 18.352003 9.233543 6.1355557 -15.940837 4.8573756 6.7318707 -8.5408535 -2.221832 -2.007681
28585:9.031022 2.3252103 2.1796255 4.2884197 -3.7214212 6.5708437 -3.803527 3.245246 -2.8898795 -14.078019
13718:-3.4749448 23.95869 7.4310865 35.55748 -7.3560753 12.454363 -7.409203 -4.029974 -21.092459 -12.118067
6682:8.56651 3.865797 1.7691977 3.3522274 -5.031909 3.9265475 0.5722728 1.7380502 4.196021 -9.816425
14827:0.06699896 2.0027666 -0.64626074 0.8565657 -1.3838835 1.8012902 -1.1662767 0.6951483 2.4455447 -0.82086563
4694:0.44560805 0.51737005 -0.90122634 1.3690856 0.9651805 1.8727688 0.98499364 0.7272624 -0.7252432 -1.8260133
2213:2.0142634 5.030527 -2.834243 1.5468765 -3.4320903 -1.0814793 0.6080158 1.884114 3.0114293 -2.608704
28534:-4.2213035 3.8638365 1.6742805 3.603014 -0.8844348 2.2549026 0.40840867 -3.6606865 -0.66158646 2.8429108
4111:2.4056938 3.9480119 2.3700807 6.304558 2.0459127 5.555195 -3.037312 1.199703 -0.2200807 -2.250797
762:0.7698833 3.1759183 -2.6880887 2.5957613 -4.6076994 6.8097258 1.3126545 -4.69071 -1.3097876 8.94193
28760:9.082752 7.0830665 0.8010019 10.546158 4.328155 15.064424 12.827918 -2.916173 -11.915102 -19.710812
2792:-8.184854 8.244641 -5.4085226 7.2143826 -8.456586 0.7319579 6.9183197 -7.140924 -5.878949 -0.39354038
9996:-0.48569542 2.3237865 -0.387135 0.36929372 -3.9176102 -1.7131019 0.10776809 -2.381515 -0.7440963 1.665317
2527:18.984678 6.816623 0.6579644 6.9476695 -5.0022936 8.565006 -2.2370675 -0.6866245 -3.2216833 -17.955359
22912:2.664876 3.3993585 4.278956 6.0931373 -3.7350185 9.887038 0.20509982 0.054622233 0.18948233 -9.255211
1771:-28.363907 66.03445 -17.426737 16.907095 -86.331566 -19.435675 35.47023 -28.556683 -50.34398 48.311493
1042:9.518225 11.018862 -4.626242 8.446224 -0.7027253 4.3969636 5.3734226 -6.7392426 -10.2101345 -3.6396248
16900:1.148525 2.0634074 -1.1457673 1.780469 -1.4470626 0.36845446 0.45611584 1.042437 1.8054087 -2.1877482
5640:-10.692141 85.80581 42.881435 38.10677 27.32446 64.76942 52.437378 16.958843 -113.97763 17.746046
28969:7.5251927 5.166214 -2.042371 7.71908 -5.5930495 12.691903 -0.4339247 -5.716176 -3.418538 -11.922341
1006:-6.112156 3.5404725 -5.430703 7.05524 -6.4965997 -4.634282 2.9862444 -3.0481808 2.029974 -0.31791165
21316:3.769621 11.333881 -1.208034 6.8242297 -7.9002485 0.7806409 -2.9784932 -9.404554 4.131237 -1.1588881
24314:5.2270885 17.907196 15.218489 33.703434 2.7687874 15.688995 -15.839723 20.718359 -38.94855 -0.9367248
15166:-3.1921163 11.756567 3.8797889 2.0504313 -5.267124 6.5070887 -3.1867895 -4.6294665 3.6047752 -0.3275358
22865:2.2678018 9.09251 0.7375789 10.380913 -8.653626 -3.2606905 2.1252115 -2.713121 0.8529765 -3.4041712
11406:1.9674848 3.6784604 1.1890227 4.0119123 -3.7490616 4.3050923 -1.4860953 1.0365343 5.991422 -7.2804894
21608:10.201996 2.9789782 -2.3814266 5.1143694 -3.0071235 10.57089 -0.34614432 -4.7678747 -5.215988 -13.676322
1711:3.4401534 -0.29557392 0.26000446 2.060053 -1.3763678 4.6440196 -0.048438966 1.0607184 1.2613842 -5.611058
21821:1.5977926 5.4954324 2.076174 13.90629 4.789248 14.432157 0.0024536322 -3.681393 -6.4109635 -6.6476045
13961:-0.012919304 -0.017166482 -0.058130946 0.35672453 -0.22978617 0.118491635 -0.20125039 0.06855572 0.5647834 0.15845159
13526:13.45875 10.031129 1.2984465 17.646704 -4.7111464 6.2911177 -6.7126703 1.2425888 -9.170369 -5.4360623
16695:0.17224582 0.7333043 -0.34994584 -0.03019689 -0.5377096 0.18356948 -0.41283804 0.15224817 1.0527008 -0.7741828
17478:-0.22705717 2.0625217 2.9822733 3.315384 0.37980908 0.99687403 -0.4811966 0.77100635 -0.61012006 -0.58983564
10276:6.7625 17.906626 8.393973 29.599974 -12.823971 16.991451 -7.7819304 -4.523808 -19.696922 -2.920079
7642:12.172136 4.5104733 1.2532758 14.714551 10.380013 14.9707575 5.846614 2.7455344 -17.63854 -17.385452
29060:5.2956557 -1.8460897 -3.594044 9.775545 1.4535209 11.344622 1.7336129 -5.8158593 -2.243249 11.597133
13033:2.054359 1.759289 -0.74857736 1.6321273 -2.045115 1.2942086 -0.9243926 1.4531128 3.936593 -2.0053577
12586:-6.064115 1.1399772 -4.538844 4.587431 -7.251707 -3.5706146 6.280367 -6.323569 -5.857102 -1.3796109
6116:6.30678 5.9928646 2.5007691 9.407849 -7.4183555 6.2050524 -5.659618 1.9977705 5.828212 -8.7630625
15324:-1.1955355 11.327202 4.5903015 8.272336 1.7965333 10.08887 -5.4583707 2.2629652 -5.6939654 -7.1138477
26014:0.8671232 1.7620391 -0.7664969 2.1581593 1.1368096 1.5862061 1.2652962 0.4293306 -0.21526015 2.0763357
29092:-0.20979755 2.1227298 1.0658579 1.2666317 0.53622377 0.78863543 1.4807935 -1.188869 -0.4985748 1.0538368
7225:3.2107117 7.1719456 2.435785 13.421069 -5.8279653 4.9159884 -7.042958 -1.1342658 -1.4211015 -3.9674942
23654:14.305238 2.5807412 2.500059 6.769094 -9.416833 10.261573 0.674374 2.1084971 1.7491845 -14.557128
6831:-0.14474906 2.821555 -0.009753466 -0.37777507 -3.3860927 -0.39348096 0.06511992 -0.9455522 0.4073428 1.2044413
26513:2.3069727 -1.1076813 0.6339504 18.79508 5.393858 22.823565 -3.4606016 1.6202567 -7.7680473 18.179377
18416:2.5711808 15.212206 -7.2673373 24.302746 -24.905338 2.2117376 9.2852125 -12.007129 -15.654966 -9.696507
5256:3.2779555 3.1451862 -0.9425658 3.057749 -4.023283 0.03309807 -0.16664487 0.40107462 4.131717 -3.9941883
6738:-0.24936293 1.8944386 1.4480481 0.85739315 0.27855417 1.4963049 -0.4116163 1.3624997 -0.11891526 -0.89143133
469:4.827708 14.351257 5.800024 10.348868 -6.3723807 9.903052 -7.291555 -0.11003451 -2.5971289 -6.4210777
4624:3.318765 3.5168772 0.77819 9.01008 2.1892478 4.4252844 0.7021736 -0.28880143 0.59768724 -1.6153185
25400:-17.370428 6.8123693 -4.8383546 18.037745 -4.6562405 5.7775817 11.151635 7.388273 -7.863783 -8.011834
3889:1.0229914 2.3400116 0.73414767 2.986553 0.8030273 0.2849926 1.8022497 2.082153 0.783916 -1.744521
2318:-0.5843207 3.1145425 1.2795349 2.890079 -0.09176643 1.6129429 -1.0117388 1.720318 -0.8336593 -0.03102547
25353:16.658121 11.468169 -6.3559384 11.273049 11.744729 14.147352 9.752215 1.139488 -21.487362 -23.230307
19954:-33.531433 114.23426 51.06681 71.92013 2.8498635 92.78641 21.142868 46.214806 -169.43825 46.011497
21940:-4.3594728 2.1615498 -0.19983427 4.0503836 -0.7846983 1.1235107 3.8509786 1.4444995 -1.5151503 1.9350799
8740:1.0752795 4.47335 0.26034987 3.492559 -1.7478981 0.96959716 -3.6973677 -1.7175244 4.1642175 -2.6697404
10198:-12.38806 12.368141 -1.5727879 16.653894 -2.0781415 16.179607 4.441414 -0.60851943 -14.385191 -8.831022
