174:0.3640148 1.3828497 -0.42217332 0.03929196 0.19720836 0.32691336 0.23579887 -0.1483588 0.047934677 0.3592252
410:-0.06964097 0.16494924 0.4723374 0.12879704 -0.38279757 0.14859186 0.2351925 -0.0017965497 -0.29954758 -0.20336123
361:0.7619566 0.87884307 -0.3487659 0.120688155 -0.020225178 0.031527054 0.48146147 0.09010965 0.04697441 -0.21159649
382:0.21447605 1.3157253 -0.65756756 0.15007152 -0.07679419 -0.19277592 0.4252809 -0.13885836 -0.06665757 0.46919256
429:0.596471 0.81376433 -0.06778027 -0.21290304 0.10904235 0.7961129 0.40627936 -0.058267165 -0.31727293 0.13386284
907:0.6007817 -0.16432495 -0.37736222 -0.98687774 0.4138608 -0.114608355 0.99453115 0.46000168 -0.27169997 0.013147284
68:0.45014182 0.875726 -0.7086391 0.043314476 0.40091658 -0.17665343 0.032987885 0.08780345 -0.64883655 -0.07090402
242:0.14084634 0.279645 -0.39539668 -0.24732585 0.33882996 -0.17598124 0.38983488 0.723311 -0.6253638 0.10156713
166:0.060692877 0.12219582 -0.42904717 0.023269216 0.3407712 0.12503538 0.21086793 0.16207373 0.45415848 0.26793125
61:0.31668296 1.4669808 -0.9386764 -0.043587767 -0.049847808 0.887246 -0.4155929 0.04776912 0.03197226 -0.14836645
107:0.17210191 0.581512 -0.21080334 -0.06162619 0.3183485 0.8208114 0.0692085 0.28063387 -0.20465553 -0.17491683
491:0.6512145 0.54392827 -0.1165353 0.26618886 0.23852839 0.035817456 0.4830392 0.4040093 -0.45476556 0.26003572
928:0.1650635 -0.53905153 -0.50861 -0.8412363 0.17160712 -0.09439344 0.69820046 0.02973312 -0.57432973 0.14177082
765:0.040771943 1.203089 -0.14552617 -0.2750384 -0.09345102 0.8038956 0.13334668 -0.03907342 -0.06165288 -0.1690258
356:-0.3422663 -0.07489258 -0.19079612 0.25390556 -0.34502128 -0.17012608 0.28953874 -0.103526965 0.037882507 -0.019081723
217:0.5204007 0.999766 -0.99872535 0.0033756641 0.37797326 0.47273678 0.08820711 -0.14931609 -0.030528793 -0.188182
736:0.29805788 -0.06443208 -0.00983882 0.10403628 -0.39484626 0.6998899 0.21792911 0.6830863 0.44912842 -0.14207584
328:0.29935297 1.3437772 -0.20709698 -0.15926692 -0.18410988 0.082417056 0.23600587 -0.185944 0.16122851 0.34298104
13:0.4468431 0.57342577 -0.18613616 -0.42985618 0.4637901 0.97359186 0.56484723 0.40564772 0.015786385 -0.4267925
509:0.51000285 -0.05335795 -0.19344074 -0.030856716 -0.38349915 -0.44660532 -0.024592979 0.19159298 -0.41608608 -0.12003606
46:0.44569683 0.52352136 -0.674346 0.37142193 0.48952186 -0.2586074 0.22190483 0.19653077 -0.12465784 -0.023800163
206:-0.1481978 0.6145944 -0.3053247 -0.12366673 0.48201466 -0.10193439 -0.041121263 0.4667212 -0.8256775 -0.043822903
255:0.49415678 1.0384315 -0.34494627 -0.27661568 0.64071524 0.27433798 0.44365457 -0.05922226 0.011235763 -0.3493978
728:-0.28645444 0.47079915 -0.7203851 -0.23965287 0.37485412 0.03923475 -0.15156959 0.59011465 -0.59871477 -0.14338791
325:0.29605648 0.9207916 -0.056090932 0.3488352 0.21134585 0.62709755 0.45225483 -0.03498832 0.030038653 -0.019542176
877:0.18047005 0.42077434 -0.61156064 -0.42432573 0.17885295 -0.6041326 -0.023382625 0.23569126 -0.5460019 0.17564312
516:0.34543252 1.11866 0.03080623 -0.040415473 0.18473716 0.28276527 0.11769497 0.052538134 -0.039626077 -0.16980614
595:-0.3337657 -0.27038386 -0.1753181 0.44244528 -0.014641395 0.28805214 0.7120369 0.3006051 0.1475578 -0.116016336
949:-0.2092542 0.052536014 -0.50658095 -0.7036175 0.29871985 -0.028977808 0.5322542 0.25091887 -0.3061943 0.08533801
296:-0.43291727 -0.23693597 -0.44742396 0.24343598 -0.2587785 -0.07516129 0.05620406 -0.09364559 -0.06865915 0.36532474
865:-0.22592767 0.23044425 -0.21074426 -0.3644636 0.44707614 0.08028828 -0.09260962 0.03660922 -0.25963184 0.09924066
99:-0.13459425 0.6474358 -0.6252912 -0.09718276 0.36672083 0.3026759 -0.057773296 0.42554042 -0.60312337 -0.109447144
437:0.48420662 1.2052052 0.1947796 -0.068456754 0.19309846 0.5376507 0.17185643 -0.20525767 -0.3866791 -0.07069984
177:0.36875403 1.2472411 0.10686781 -0.28119096 -0.13451865 0.2568128 0.64828265 -0.28582722 0.17507017 0.6998586
837:-0.076175675 0.7232889 -0.36790967 -0.16248251 0.15585127 0.8267617 0.40417567 0.028071623 -0.38570973 -0.46842116
606:0.4527848 1.0028136 -0.5416114 0.09643539 -0.34902203 0.120731324 -0.113600336 -0.28433162 0.17626922 0.6696478
973:-0.21495776 -0.24027942 -0.57841784 -0.84710604 0.7768024 -0.47085857 1.0359329 0.22013631 -0.071844675 0.11753756
538:0.12276197 0.41358215 -0.63231534 -0.11023417 0.24438322 -0.41944215 0.24398431 0.3925517 -0.34208235 -0.02001287
714:-0.23643248 0.4243568 -0.15390381 -0.3505468 0.12103945 -0.24725483 0.034935772 0.1342119 -0.21976863 0.6285019
441:-0.15354161 0.48552167 0.21340342 0.21448298 -0.13233571 -0.13648047 -0.05958821 0.047718663 -0.6155908 0.31711197
24:0.26125962 0.5762255 -0.30527443 0.18800725 -0.12318353 0.09348838 0.2787583 0.02559617 -0.17696655 0.22573131
848:-0.11682317 0.70024306 -0.96212673 -0.39101073 0.054787535 0.01892307 -0.22616749 -0.061040312 -0.25867483 -0.34659526
253:-0.4392317 0.38779846 0.19979092 -0.05680423 -0.53121054 -0.28630075 0.42585686 0.009097262 0.2858552 -0.45822856
805:0.64669514 0.2919478 -0.3737174 0.022014845 -0.2743501 0.7010636 -0.23245075 0.119681075 -0.1730117 0.020209443
527:-0.37322617 -0.3034333 -0.21347554 0.21732216 -0.33004287 -0.0136766145 0.061059546 -0.14711821 -0.47639322 -0.05679396
209:0.652245 0.82533544 -0.3405463 -0.1584452 0.29585016 -0.09492613 0.02556538 -0.00030863256 -0.31977648 -0.20422831
888:0.20455983 0.6017363 -0.3131026 -0.23099563 0.110965 0.3196221 0.20075123 -0.0050709452 0.15961537 0.035145104
459:0.22328077 0.7037191 -0.17186809 0.4714332 -0.2886413 0.8286786 0.009756711 0.21240288 0.22541317 0.3078987
661:0.4039933 0.22212958 -0.13584729 -0.059024986 0.38386056 0.7058363 0.32680026 0.26425302 -0.44469622 0.060091127
155:-0.11147449 0.531117 -0.4347616 -0.19413823 0.08790455 -0.36768746 0.3852351 0.42791224 -0.28507665 0.19408333
899:0.06849968 -0.42469627 -0.19262175 -0.8468598 0.4220314 0.0734336 0.9126171 0.14217417 -0.31036767 0.10259302
94:0.16360164 0.3532913 -0.7975263 0.060704753 0.15150106 -0.05461522 0.1502286 0.27941385 -0.24995448 -0.113596335
448:0.027608262 0.41780034 -0.42772558 -0.06533895 0.016853983 -0.2852879 -0.075389616 -0.0063770567 -0.5333847 -0.12762153
609:0.25640982 0.89550793 -1.1921667 -0.33243114 0.39745337 1.0720252 -0.24537726 -0.08803335 0.40811834 -0.6210443
83:-0.23062256 0.9565331 -0.87388295 -0.5384804 0.6394956 -0.30102453 -0.5663954 -0.08609765 -0.120342195 -0.24994804
917:-0.26770917 0.15455991 -0.4662618 0.059948422 0.12746413 -0.040655147 0.70351 -0.13410461 -0.24157478 -0.3165836
970:0.35111353 0.30257097 -0.5782837 -0.5683778 1.0600351 -0.40548065 0.5885899 -0.38705403 -0.14266245 0.1649145
414:0.025063397 0.7051233 -0.033057764 -0.03476801 0.4597616 0.47979492 0.81798875 0.24664807 -0.17264995 -0.120233245
35:0.30045515 0.2441564 -0.5809681 -0.02775701 0.14904624 -0.62868977 -0.1778807 0.63574725 -0.35914665 0.14507514
314:0.5668818 0.20588064 -0.4397276 -0.077551894 0.34087536 -0.43528128 0.15133414 0.43906802 -0.31674707 0.1408329
903:-0.1372684 -0.3301866 -0.047646932 -0.60855395 0.06163342 0.009679928 0.45484367 -0.106960595 -0.8063604 0.42640162
233:0.2612292 0.4294056 -0.27663597 0.00703044 0.14586858 -0.64164966 -0.023998138 0.37738743 -0.4758555 0.3192141
635:-0.15233068 0.48557693 -0.73017246 0.03002189 0.32804686 -0.012707349 -0.13826737 0.01815617 0.084076725 0.047376774
306:-0.13754106 0.07244129 -0.5312634 0.01950933 0.24885999 -0.6885206 0.036771126 0.20972028 -0.6364327 0.17823541
16:0.1636766 0.091632895 0.16512577 -0.10716051 -0.5044022 -0.1672508 -0.09330666 0.04924507 -0.47300348 0.29857635
725:0.035046898 1.279377 -0.7565345 0.06953093 -0.032439373 0.56245434 -0.36230952 0.013754619 0.13729973 -0.37763593
379:0.11881841 1.0326133 -0.42929184 -0.25865 -0.47057316 0.5313879 0.3582352 -0.09508727 0.5633987 0.10534219
731:0.19863209 1.2899002 -1.0363636 -0.26278505 -0.14099452 -0.50156814 0.06066162 -0.39504424 -0.26654696 -0.045176677
495:-0.06849348 -0.0014226506 -0.38245714 -0.71824974 0.39025885 -0.2136072 0.39611417 -0.04333342 -0.18926512 0.22567484
79:0.8084038 0.48256925 -0.7649957 0.21901286 -0.40681416 1.0682644 -0.38981915 0.031311523 -0.0866813 -0.20759334
426:-0.012641751 1.0385195 -0.19057378 -0.3313452 -0.16526747 -0.087416 0.11993462 0.021889845 0.38934922 0.63558793
279:0.02937151 0.45646623 -0.54667103 -0.042421483 -0.19554001 -0.64455664 -0.10476373 0.5524148 -0.09807354 0.041752692
553:0.7909336 -0.17240296 -0.11982856 0.07597896 -0.5637458 -0.05926068 0.17600545 -0.1462131 -0.025700698 -0.0053538354
761:0.021619285 1.1683728 -0.5590027 -0.09387953 0.15880704 0.96832377 -0.01329313 -0.051301815 0.017219117 -0.100570224
784:0.6732238 0.46855214 -0.04794486 -0.058635578 -0.30830517 0.7759821 -0.1802408 -0.2547798 -0.3842795 0.12043036
341:0.19473696 0.44603968 -0.9816862 -0.21659684 0.34075108 -0.3055861 0.0254357 0.47348204 -0.59256893 0.14072426
152:-0.15999968 1.0507824 -0.75845915 0.027973922 0.060099393 0.046461694 -0.37768042 -0.011950859 0.007324557 -0.06548515
781:0.045680415 0.2710676 -0.85157955 0.017438686 0.54025304 0.09864783 -0.2108829 0.31604856 0.117711626 0.14213504
583:-0.25907573 -0.010809827 -0.3488889 -0.054184858 -0.13188587 -0.30481884 -0.23408955 0.22070163 -0.716847 -0.076739445
832:0.5014822 0.24762858 -0.33623335 0.06209765 -0.22127014 0.61247945 0.004563168 -0.085663415 -0.2051717 -0.12045099
951:-0.13587959 -0.16252911 -0.24178103 -0.74701923 0.26279938 -0.28128028 0.77101856 -0.15486124 -0.5567602 0.055625934
231:-0.14073303 0.028430358 0.19228889 0.76688224 -0.07760582 0.44209704 0.5884448 0.28316647 -0.035648067 -0.1384336
367:0.011650755 0.0062111644 0.38585487 0.5122888 -0.180424 0.22697702 0.3183308 0.18335073 -0.1917425 -0.535389
599:-0.03706695 -0.18827896 -0.4387603 -0.4861455 0.11417857 -0.23383129 0.43442616 -0.22450644 -0.2638984 0.278923
5:0.77150637 0.45970803 0.3572095 -0.049707875 -0.04553384 0.6205284 0.027136536 0.5633556 0.027855393 0.21009935
350:0.74222785 0.07358671 -0.045153186 0.27541354 -0.7128077 -0.21863055 -0.007573879 -0.32130748 -0.2506197 -0.42519027
861:0.08203444 0.39686313 0.048985213 0.082197994 -0.104811564 0.48372492 -0.050515633 -0.027001271 -0.15400717 0.5433205
480:-0.36559173 -0.07443272 -0.0726311 0.20697293 -0.57237536 0.018366043 0.35049832 -0.04939977 0.29500526 0.028377831
940:0.15725493 -0.32932547 -0.17976739 -0.43358207 0.32919675 0.13297614 0.67819524 -0.06622422 -0.2392236 0.20048217
103:-0.2662809 1.4953111 -0.99608135 -0.22807227 -0.009203522 0.059562057 -0.3391086 -0.034924738 0.21527432 0.096277155
112:0.5221337 0.13450682 -0.04491687 0.017314605 -0.3460479 0.48384476 -0.071193144 0.21392787 -0.068995684 0.41912675
72:0.26174435 0.18318407 -0.30378032 -0.2513057 -0.26743948 -0.39423585 -0.19682519 -0.074261196 -0.43264118 -0.12010066
268:0.21122928 -0.005481936 -0.62006176 -0.09865098 -0.10356017 -0.23375991 -0.15327835 -0.2696145 -1.1047369 0.24644303
548:0.45185438 0.77438056 0.18032546 -0.4876754 -0.4754697 0.26794764 0.30548906 -0.29418728 0.15064843 -0.148525
980:0.18935841 0.35976225 -0.21256359 0.3741222 0.01583105 0.5320246 -0.38105264 -0.12721543 0.09829776 0.18824923
387:0.55146754 0.45677325 -0.2504097 0.14012295 0.0007366463 0.4406936 -0.24249165 -0.15966552 -0.074700736 0.073818386
500:0.14039682 0.05604702 0.49140674 0.66058904 -0.27217722 0.25223488 0.3634471 0.30440265 -0.40201902 -0.57979375
10:-0.32424667 0.076135166 0.10344906 0.2849502 -0.36219954 0.20026004 0.59372115 0.09745961 0.4125227 -0.47808453
801:0.038615108 0.72565925 -0.15314111 -0.13538605 0.20158829 0.3145638 0.5372535 0.26923016 -0.40763813 -0.35328722
850:-0.37245667 0.07836226 -0.37360302 0.071737245 -0.005942733 -0.23087832 0.14801653 -0.07932146 -0.07393422 0.23220754
274:0.22763552 1.3853493 -0.34893444 -0.09291064 0.46934542 0.57476825 0.35091102 -0.35003355 0.3884101 0.0073354025
330:0.29470742 1.3253856 0.022558521 -0.20733792 0.112175405 0.09141053 0.09955692 -0.43453944 0.3779056 0.23850307
199:-0.0022728767 -0.010181696 -0.6100366 -0.46234405 0.63147634 -0.24739292 0.6389942 0.18357393 -0.4519156 0.032238692
900:0.3483843 -0.41720757 -0.6309149 -0.96757376 0.8041696 -0.010241554 1.0608766 0.5392871 -0.21635385 -0.17077279
665:0.1968514 0.6601245 -0.22880162 -0.055617854 -0.18118317 -0.73723483 0.3282673 0.079298824 -0.33273688 0.35814473
159:0.3075089 0.66767246 -0.3080725 -0.15596741 0.13232175 -0.4378366 0.094251774 0.19462182 -0.35570535 0.46946692
631:0.08027093 1.5126625 -0.9347541 -0.43611577 0.3493778 1.2383472 0.3816654 -0.025480818 0.18537171 -0.42752805
59:-0.315637 -0.24620801 -0.7468628 -0.3911842 0.27559283 -0.23740457 -0.11838182 0.11668613 -0.35472608 0.22267528
353:0.4333529 0.14750421 0.19949396 0.11983626 -0.47298297 0.12082626 0.06860119 0.21807842 -0.04899523 0.37360513
522:-0.24312371 0.44999874 0.02903541 0.028270237 -0.052426536 -0.2928482 -0.27531156 0.50974005 -0.24250254 0.6305323
932:0.13689637 -0.12940782 -0.08599078 -0.50626594 0.40566915 -0.07406072 0.88900024 0.25321537 -0.33612597 -0.22519976
144:0.4349449 0.57655245 -0.38143337 0.33674964 0.28447208 -0.56151223 -0.1497824 0.113566056 -0.39936647 0.28103554
87:0.71993434 0.91433376 -0.29779595 0.2238008 0.38794646 0.30704594 0.3491909 -0.029009352 0.11484161 0.05932715
913:-0.0037935132 -0.33731955 -0.06906868 -0.6896209 0.073734775 0.3398933 0.47491524 -0.15590419 -0.7307214 0.29784125
703:-0.30491757 0.96095383 -0.41048038 0.08172228 -0.04218827 0.20668042 0.062256433 0.10884948 -0.08497818 -0.026718555
742:0.08392533 1.1123742 -0.8826046 0.015276455 -0.19027461 0.2432155 0.08825515 -0.10454667 0.30613998 0.46002457
550:0.5854913 0.4508292 -0.528467 0.4062132 0.19148839 -0.09323214 0.26019728 -0.013867059 -0.38632047 0.2079859
718:-0.20476234 0.11524599 -0.43077266 -0.056217924 -0.12672079 0.27225024 -0.1459106 0.047922105 -0.31034875 0.12516269
237:0.7535555 0.6907064 0.47646782 0.058910523 -0.11454722 -0.6677531 0.40325058 0.10641726 -0.23198795 0.31058052
263:0.3671887 0.16566953 -0.8835741 -0.52466196 0.27796093 -0.92669624 0.36054248 -0.099603936 -0.5004671 0.2869781
256:0.78715456 0.53194165 0.1083754 -0.004969439 -0.6267368 -0.07796533 0.560179 0.07772963 0.12095336 0.22013396
340:0.010434709 0.7339896 -0.6531892 0.08913046 -0.008129541 0.038450837 0.30763906 0.399867 0.3727911 -0.06765705
317:0.31817785 0.17997286 0.40934932 0.3200346 -0.301469 0.20223086 0.13849762 -0.03710804 -0.4306377 -0.62985307
196:0.51959515 0.46297178 0.1712741 -0.2002796 -0.76992136 0.057230078 0.13671364 -0.08064885 0.45267278 0.069742054
375:0.13431063 0.5329477 -0.47195175 0.14879817 0.14643137 -0.18226093 0.15586089 -0.09957927 -0.025572821 -0.20607264
720:-0.40323505 0.13796462 0.11173371 -0.14024357 0.22572048 0.15005946 0.03986949 0.3152162 -0.71885675 0.24117352
48:0.71149766 0.18752746 0.35711104 -0.3647553 -0.06775712 0.2886143 0.41584748 0.20816922 0.0432957 -0.07625627
281:0.46109968 0.37726596 -0.34145057 0.30312678 0.17253835 -0.7101274 -0.16107364 0.2216132 -0.22253406 0.3255749
601:0.110430606 0.8521222 -0.9065971 -0.60053277 0.61951447 -0.21251869 -0.3489054 0.15723117 -0.3445627 0.08713215
996:0.117731094 0.4663646 -0.09719254 -0.32875067 -0.331958 0.40932274 0.5528363 -0.18856582 0.37344155 0.44786662
476:0.10041602 0.5435162 -0.20852694 -0.08442887 0.26487634 0.1645971 0.045831542 0.05147618 -0.23923047 -0.49627674
422:0.05207057 1.0993148 -0.14571635 -0.19632933 -0.005932514 0.16599293 0.046042524 0.10084226 0.08019318 0.24241966
21:-0.34312388 0.15186755 0.19656178 0.21119852 -0.46190995 -0.27846068 0.0040842383 0.28979614 -0.2583457 -0.3428112
116:0.05837165 0.72967225 -0.9474162 -0.22589803 0.6839236 0.25373894 -0.22898185 -0.075181045 -0.3602866 -0.4748695
484:0.5982996 0.914758 -0.100554295 -0.0418856 0.32932895 0.60519254 0.18026598 0.029739596 -0.17736457 0.052658107
533:0.2151576 0.6996368 -0.14696188 0.080995835 -0.08648689 0.77625865 0.3035152 0.28389063 0.2611809 0.15134566
498:0.20675749 0.7069371 -0.55390984 -0.334817 0.3727926 0.06705333 -0.04267898 0.18501574 -0.26407945 0.15493523
956:0.22066511 -0.02960821 -0.59870416 -0.77605045 0.65367115 -0.5184439 0.8308665 -0.10640517 -0.36747518 -0.42527744
76:-0.32333857 1.1644773 -0.5958011 -0.37760353 -0.2223102 0.826456 -0.12989345 -0.35114112 0.12743135 0.29366675
909:-0.24931218 -0.0988967 0.024653867 -0.6824902 0.298762 -0.2427263 0.68610257 0.3323752 -0.4411822 -0.07056857
419:0.4721352 1.0488797 -0.072243504 0.36258054 0.05737394 0.5510217 0.5166324 -0.32853287 -0.22277056 0.14625522
854:-0.36369634 0.35035393 -0.83819425 -0.22999144 0.124127045 -0.3475866 -0.2443274 -0.1413965 -0.2603965 -0.15582672
228:0.6041591 1.2273731 -0.23736614 0.03484641 0.16120937 -0.09535673 -0.38321677 0.08185108 -0.009154559 0.12143086
372:0.25752077 0.44281682 -0.035180066 0.031391513 -0.011638386 -0.16436408 0.31387535 0.16453007 -0.40107134 0.068504766
270:0.80957836 0.6066244 -0.31550243 0.07031568 0.21552268 0.011531084 0.3714963 0.33545738 0.14762588 -0.4989463
347:0.18434525 0.3532245 -0.7450642 -0.25278786 0.37847176 -0.73671335 0.15800707 0.40640107 -0.18117844 0.44645956
138:0.2509059 0.80544096 -0.71602756 -0.5061296 0.58820033 -0.21523273 -0.01675502 0.006460649 -0.20114475 -0.18665293
54:0.2579136 1.0219462 -0.6727856 -0.1355063 0.21690792 0.72150517 0.2584003 -0.35534495 -0.025138287 -0.17727475
511:0.5612857 0.8851939 -0.4359735 -0.1010897 -0.41193274 0.33601913 -0.09260945 -0.24266541 0.2537664 0.22630297
628:0.38172308 0.23042323 -0.4215255 0.03475806 -0.30081385 0.43408325 -0.33050895 0.01660332 -0.3281969 -0.059688926
188:0.12788175 1.0626082 -0.20710605 -0.33328316 -0.39800286 0.12935661 0.33185202 -0.26459205 0.18354048 0.27872473
747:-0.037375428 1.1355944 -0.012739714 -0.05376153 0.31197724 0.25429967 0.32801095 -0.38345942 0.07756389 -0.15807587
592:-0.13972048 -0.1881 -0.37055817 0.6552744 -0.17832062 -0.11562943 0.3378532 0.075545296 0.40621683 0.58569956
473:0.7477551 1.0298724 -0.3863302 0.037468873 0.32737383 0.8601641 0.34912387 -0.051389545 -0.027100928 0.12511596
408:0.60311675 0.35816082 -0.25314546 0.29195443 -0.22038375 0.019830436 0.6020191 -0.12885857 0.22896692 0.10519326
43:-0.16857946 0.74676967 -1.0332261 0.05410175 0.41776752 0.3110924 -0.3696889 0.33367452 -0.68437195 -0.15532677
707:0.07734577 0.71353483 -0.6890666 -0.33512083 0.08963097 0.37858772 -0.3286091 0.09831537 -0.012374147 0.16257222
148:0.21376202 0.2581981 -0.5599369 0.15681203 0.05802006 -0.18934369 0.10845873 0.18276408 -0.017461851 -0.034000207
680:-0.39101923 0.5440964 -0.5069347 -0.64693034 0.022029372 -0.2025809 0.015349018 -0.0782795 -0.514653 0.6482269
339:-0.19457915 0.29475072 0.00010926474 0.19210549 -0.44421065 -0.20245054 0.59231436 -0.04892278 0.2880307 -0.79445416
889:-0.014268468 0.27144578 -0.42807955 -0.34807497 0.13412844 -0.30717784 -0.101633266 -0.30535486 -0.23581909 -0.20392938
487:0.4281301 0.5263454 0.030920247 -0.219666 0.011705014 0.46342045 0.24201538 -0.04480641 -0.036149446 0.44130754
508:0.44623604 -0.09538509 -0.11962153 -0.07067498 -0.4992397 -0.1385463 0.05747555 0.3232108 -0.13690718 -0.07865752
561:-0.19859894 -0.010103995 -0.30178064 0.21553378 0.07017284 0.031892586 0.043725275 0.26480594 -0.2655171 -0.009829231
653:0.50950944 0.22689003 -0.31380352 0.16666919 -0.23530494 0.8471829 -0.20385829 0.1708154 0.008258033 -0.07836916
65:0.24204764 1.1864934 -0.59200627 -0.17460291 0.2014334 1.1107337 -0.2831683 -0.31726483 -0.07404166 -0.13875887
910:0.06424037 -0.39372465 -0.121681325 -0.6539989 0.15810855 0.13961937 0.6243316 0.14080971 -0.71608657 0.29112673
612:-0.12534529 1.3911393 -0.932225 -0.31146386 0.5709079 0.22166035 -0.55632585 0.022950843 -0.28673452 0.16304491
71:0.10977075 0.6903871 -0.4483174 -0.5881416 0.065371424 0.39447975 0.4241078 0.322995 0.27873182 0.06549648
57:0.04350256 1.0904893 -0.31099826 0.057409026 0.22268596 -0.29019853 0.41451102 0.028778194 -0.21665071 -0.0929113
935:0.25924137 0.1959192 -0.5399551 -0.436305 0.907022 -0.18989465 1.2619681 0.277349 -0.5608162 -0.5537096
605:0.56710225 0.47078776 -0.48327354 0.1328848 0.18647604 0.3589221 0.3923854 -0.12922528 -0.030555908 -0.7332646
924:-0.33228558 -0.13619906 -0.14780907 -0.51219404 -0.31877688 0.06325936 0.022001961 -0.03464696 -0.38745335 0.14711624
213:-0.30713245 -0.109563015 -0.49652892 0.14578576 0.48895848 -0.5311928 -0.10035321 0.8074891 -0.6455737 -0.1507257
292:-0.4299294 0.4114417 0.04158314 0.31759384 -0.46557721 0.20994462 0.71641666 0.0482561 0.42726168 -0.5556092
505:0.28316662 0.8467575 -0.020520462 -0.02855404 -0.02502054 0.5522712 0.056696754 -0.34038 -0.28742883 -0.4056847
259:0.387096 0.86630625 -0.5191689 0.14298078 -0.08799097 -0.060924586 0.08145141 -0.08258619 -0.021678098 0.5460203
945:0.13326827 -0.22948945 -0.09877525 -0.94520944 0.62133116 0.061519284 0.87831175 0.51182526 -0.44402838 -0.07594981
202:0.22254883 0.680459 -0.638563 0.16983902 0.26536712 -0.63433194 0.3793566 0.07896476 -0.5217551 -0.20929928
691:0.35168403 0.47054696 -0.27321157 0.018900298 -0.15225886 -0.21530204 0.39310068 -0.11454179 -0.052280523 -0.7432872
248:0.8749759 1.120595 0.054763157 0.34791556 0.37094676 0.21471769 0.43063402 -0.3426794 -0.271489 0.3816402
921:-0.28841817 -0.02648943 -0.08160622 -0.72518843 0.5091864 -0.049302075 0.41659698 0.32043496 -0.6341992 0.087747425
479:0.25253 0.45094445 -0.31803212 0.05753707 -0.39078122 0.65274256 0.46072716 0.016598437 -0.008468095 0.13888162
364:-0.21635981 -0.15113331 0.3428602 0.36674345 -0.035154566 0.21906824 0.4528351 0.5334579 0.12421438 -0.23638043
32:-0.36330083 -0.15390852 -0.028637473 0.0091772545 -0.39821696 0.09723901 -0.0870671 0.2666079 -0.14695773 -0.009593615
185:-0.47423905 0.6496858 0.010761753 -0.043259315 -0.8121771 -0.29054335 0.63380903 0.048036292 0.7396546 -0.71400744
946:0.076121084 -0.14203665 -0.057884544 -0.6385602 0.3915963 -0.22410768 0.88559383 -0.12993583 -0.7276505 0.20258757
445:-0.16625878 0.96700287 -0.40726823 -0.3544247 -0.15755501 0.030490495 -0.01705512 0.0310126 0.09479602 -0.041796807
472:0.0294275 0.74781126 -0.085006274 0.28502783 -0.23602569 0.19217698 0.28197142 -0.23954347 0.09862914 -0.29769906
297:0.03826242 0.7190365 -0.633309 -0.3930498 0.23404737 0.20545352 0.067427024 0.1421153 -0.3908053 0.14477798
860:0.22059576 0.009736445 -0.3638184 -0.23813401 0.26975253 0.33397874 -0.083164684 0.31730005 -0.20739056 -0.2431386
80:-0.21507905 -0.06530364 -0.54193866 -0.6048265 0.6367585 -0.41548827 0.20251732 0.6463169 -0.2917528 -0.16707137
434:-0.40471485 0.47166172 0.051058352 0.17721887 -0.6332573 0.011111746 0.82253325 -0.2699182 0.60704786 -0.5375773
219:0.57783115 0.6800308 -0.70787954 0.3884259 0.8065444 0.1673085 0.33948717 -0.112740904 -0.1856392 -0.25474903
428:-0.13105854 0.40311587 -0.25349388 0.09157127 -0.08735434 -0.42854846 0.04781394 0.24091984 -0.14492857 0.40027106
360:0.20693141 0.8340698 -0.32694188 0.16837266 0.14504713 0.6182447 0.43373466 -0.20596388 0.30158257 -0.3125835
586:0.11337064 0.23400676 0.36362192 0.28988636 -0.3641092 0.10678149 0.21012552 -0.0110777505 -0.36008975 -0.59735054
808:-0.11427038 0.91412216 -0.3695223 0.073386274 0.308577 0.25406894 0.34772164 -0.22186033 0.18293747 -0.08022254
834:0.19628464 1.0906469 -0.6923736 -0.34345093 0.5857994 -0.058687788 -0.04747376 -0.31158054 -0.17750147 -0.14786053
106:0.039537728 0.26680648 -0.1266428 -0.2889726 -0.21901502 -0.27328315 0.19024427 0.06787624 -0.40486088 0.35186747
234:0.47869018 0.70424736 -0.06814094 0.6762136 0.18392287 0.16153564 0.1242859 -0.08386146 -0.2404444 0.32505557
252:1.200334 0.102166325 -0.15515015 0.13754778 -0.50760865 -0.14474851 0.35154802 0.11729887 0.06561904 -0.43845364
645:-0.13842346 0.25725457 -0.618471 -0.44662312 0.21147883 -0.4290366 0.0808785 0.02455141 -0.5773122 0.11441327
137:-0.37643796 0.7561606 -0.85855657 -0.19597685 0.2795157 -0.3453426 -0.29543692 0.15293117 -0.2926015 -0.35453725
431:0.09373292 0.53462124 0.13919754 0.10213529 -0.19858795 -0.2553847 -0.051648952 0.33354977 -0.5917934 0.57259643
923:-0.10897842 -0.39966914 -0.25982687 -0.5024574 -0.09495247 -0.027040452 0.225392 -0.23734263 -0.66330516 0.33882347
510:0.02543736 0.9883918 -0.76002544 0.15924731 -0.16390032 0.13266043 -0.0655732 -0.13307412 -0.038210444 0.13285437
898:-0.041368544 -0.2439451 -0.26976958 -0.8359287 0.47015408 -0.19586988 0.85259604 0.033398967 -0.53889686 0.10176874
568:-0.022665756 -0.04316918 -0.6948089 -0.076245785 0.5476141 -0.5735024 -0.044446055 0.4920564 -0.15528364 0.17489178
82:-0.14631008 0.4266551 -0.82635295 -0.15958038 0.50952065 -0.41076827 -0.42932263 0.5835248 -0.39415324 -0.19930279
