392:0.70208067 0.02704265 -0.53618884 -0.13988377 0.5318018 -0.13269469 -0.33303893 0.21673298 -0.22047894 -0.6394911
588:-0.36407274 0.47294492 0.030297555 0.38528055 0.2521555 -0.55162925 0.19941373 -0.6399174 -0.5925498 0.06225791
22:0.46313182 -0.16881782 -0.8902135 0.109222665 -0.25795844 0.15077515 0.16164862 -0.12364415 0.08810702 0.39984432
329:-0.12050417 0.20204216 -0.2089898 1.2407033 0.041690942 -0.019627327 0.6520228 -0.20788313 -0.5674846 -0.38327366
988:0.72650325 -0.14013928 -0.28698674 -0.62236243 -0.20088598 0.29991472 -0.41194692 -0.050934248 -0.5190161 -0.31415597
55:0.9382256 -0.5867565 -0.20867859 -0.3564295 0.32660836 0.13876736 -0.5034544 0.47906116 -0.89191717 -0.6076516
212:1.3646291 0.9727306 -0.682367 -0.03927648 0.48078936 -0.47940952 0.5039939 0.8674939 -0.8436947 -0.23464748
512:0.61353415 0.31173718 -1.009114 0.7911296 0.39518052 -0.2763678 -0.08973196 1.0002435 -0.21883461 -0.30076632
602:0.3591099 -0.52362216 -0.2043249 -0.18630274 0.04204068 -0.40067482 -0.66634923 0.20418699 -0.41090295 -1.176221
393:0.49659175 0.6700735 -0.556093 0.4265102 0.6236688 -0.6592511 0.3380745 0.58479434 -0.30777258 0.0024848443
163:0.109678194 0.039958745 -1.0346489 0.305787 -0.040688638 0.16375402 0.006285756 0.15500745 0.23187003 0.57780826
26:0.76890993 -0.49756986 0.10935768 -0.31966847 0.6811288 0.1569652 -0.36162847 0.055488847 -0.7378083 -0.09098077
224:0.4154318 0.023501866 -0.62023294 -0.5690898 -0.4003497 0.24587382 0.21518318 -0.31670395 -0.12240251 0.32234958
821:2.4203722 -0.23681223 -0.2139747 -0.3801525 0.17225231 -0.22402945 -0.22192276 1.270469 0.16485947 -1.9963964
303:0.49177042 -0.05991166 -0.91642 0.40107888 -0.0559719 -0.30714694 0.028545631 0.1988525 -0.102251254 0.3565665
134:0.08315203 -0.0068345317 -0.74754566 -0.59635985 0.02093412 -0.5053647 -0.9740426 0.123132765 -0.3450094 -0.8534278
884:2.543927 -0.22484331 -0.15692118 -0.3139358 0.15263467 -0.1458354 -0.1246162 1.3394098 0.064201616 -1.9620076
843:2.4302106 -0.6502512 0.39863586 -0.53518873 0.13640939 -0.28893113 -0.36243168 1.4625413 0.035810854 -1.6908312
244:1.4676135 0.78517294 -0.19857953 0.27472392 0.6620342 -0.45169538 0.46392825 0.40593907 -0.30636263 -0.58668345
962:0.4320053 -0.49703467 -0.90061116 -0.13518603 -0.3480779 -1.0205036 0.23541598 0.3426932 -0.6862138 -1.142904
50:-0.38370132 0.101310834 0.09082539 -0.040795393 0.50286853 0.33245486 -0.2549935 -0.26285538 0.08738971 -0.2839017
895:2.0725462 -0.31842 -0.2047015 -0.32189313 0.1513536 -0.02533757 -0.041769356 1.1729544 0.1149119 -1.9204248
679:1.6484995 -0.38325387 -0.5056235 -0.36844513 0.020581271 -0.50360584 0.05455487 -0.009693365 -0.64881164 -0.73016226
460:1.7933346 1.0556155 -0.46136168 -0.19317287 0.5035073 -0.56951576 0.6074382 1.012057 -1.176346 -0.52499086
123:0.21134661 -0.3294951 -0.295494 -0.2999799 0.3954375 0.021937313 -0.7353546 0.14325851 -0.18786488 -0.81427646
390:-0.19666405 -0.010481108 -0.62729496 -0.17157765 0.10480967 -0.24630232 -0.7076772 0.44585365 -0.38763288 -0.6032051
750:-0.72627777 -0.20599245 -0.4913198 -0.26814967 0.51960665 0.038390946 -0.2862655 0.36843613 0.14015506 -0.45120803
639:1.1517888 -0.26288024 -0.19594581 -0.3597476 0.76632553 0.23949747 -0.5624359 0.6780677 -0.9622453 -0.2296291
617:0.7548615 -0.49266797 -0.23199004 -0.6133992 0.3358839 0.19546601 -0.34018424 0.32325298 -0.47169924 -0.8454535
174:1.3863671 0.67370266 -0.751276 0.10328094 0.18872616 -0.71066767 0.16674961 0.7093871 -0.7080968 0.33472696
410:0.047943782 0.924389 -0.22490564 0.062646605 -0.06688959 0.5318268 0.06500984 0.061576977 -0.34270802 -0.24268241
361:0.8637595 -0.005598871 -0.35535926 -0.3000596 -0.31615633 -0.22395523 0.17598934 -0.1114421 -0.6583302 0.33528343
382:0.9261462 0.05064667 -0.6586444 0.24074486 0.21648708 -0.30814627 -0.20160243 0.29749385 -0.16636255 0.13348378
429:0.13550547 0.66462886 -0.5916904 -0.17165811 0.40814972 -0.14286034 -0.3935675 0.63751423 -0.81455773 -0.060084708
37:0.23629464 0.02824698 -0.42821118 -0.30275005 -0.052853167 -0.39829916 0.03636727 -0.08519773 -0.4819424 -0.45401022
907:-0.3005956 -0.21712935 -0.45589563 -0.9781504 -0.52461106 -1.0310627 0.1766771 0.06431053 -1.079743 -0.8381392
68:0.8180459 -0.45424464 0.061074417 -0.46998408 0.23798855 0.28674036 -0.41135076 0.1293453 -0.7044485 -0.4338505
242:0.7335517 -0.16897029 -0.45689595 -0.4939178 -0.12862234 -0.3893121 -0.21181358 -0.34617642 -0.35236612 -0.66792685
166:0.30121657 0.5319475 -0.5236262 -0.038110763 0.20021902 -0.091898516 -0.7954846 0.5287021 -0.38422087 -0.35190627
61:1.4537476 -0.47847232 0.2552402 -0.025197258 0.99980474 0.087031595 0.36699024 0.99306643 -1.1016245 0.06655534
776:0.74073654 -0.036068704 -0.33277914 -0.4061102 0.08168309 -0.20070605 -0.3836989 -0.17444077 -0.16586049 -0.5194952
107:0.36201823 0.008871259 -0.006419352 -0.20824514 0.84823716 -0.47194955 0.30164018 0.35297722 -0.723184 0.36739048
491:0.92491794 -0.04935402 -0.67722744 -0.10092686 -0.051396847 -0.3396106 0.20366476 -0.26375702 -0.25705272 0.60888773
928:-0.42806247 -0.6974621 -0.58635205 -0.72993815 -0.23223932 -0.6576734 0.009474853 0.20274095 -0.39718607 -0.96163386
765:0.7798246 0.15705745 0.1717616 -0.30329534 1.0531503 -0.04949622 0.2919678 0.7108676 -0.9739565 0.17986031
356:-0.06322855 0.30964175 0.14483993 0.26333025 0.31923378 0.026645735 0.22207513 -0.5087583 0.11882619 -0.18308401
217:1.4786465 -0.047562804 -0.34892735 0.16273129 0.02050777 -0.5843198 0.09668712 0.30814996 -0.79290605 -0.42462313
336:1.1698086 0.11519909 -0.285207 -0.1496664 0.7301529 -0.18392538 0.25796852 0.16669787 -0.10931858 -1.0170004
736:-0.30957404 -0.41968057 -0.19634245 0.39649725 -0.45240983 0.47323096 0.41797093 0.08311688 -0.67122185 0.7148362
328:1.1102598 0.5138234 -1.0979857 0.58716947 0.29416054 -0.3573009 -0.37820736 0.66950774 -0.21238416 0.10891946
939:-0.02255246 -0.2846007 -0.6024723 -0.62273556 -0.63535506 -0.8750344 0.02996671 0.23311952 -1.0683347 -0.54192406
13:0.7334464 0.66194665 -0.1430527 -0.31072655 0.7767068 -0.827128 0.67460835 0.09503356 -0.7576184 0.042818226
509:0.3173809 -0.19696343 -0.4793208 -0.6493449 -0.20134526 0.59357196 0.082032666 -0.5430967 0.245538 -0.19304597
46:1.068116 -0.2511931 -0.09227199 -0.39607564 -0.13616358 -0.1446518 0.10415518 -0.2358285 -0.62463444 0.2850312
206:0.81022114 0.0058987653 -0.43926644 -0.3727429 -0.19754331 -0.35040566 -0.558394 -0.08416613 -0.40743795 -0.6261668
255:1.3328972 0.61997896 -0.6362441 0.22196147 0.3331809 -0.7759506 -0.1774368 0.6928507 -0.65703994 0.25573722
728:0.5015975 -0.4449827 0.06898065 -0.79109526 0.27457592 0.14753886 -0.5315632 -0.15628277 -0.7649415 -0.32078832
325:1.0690418 0.9168858 -0.55557334 0.24175802 0.44726807 -0.46378252 0.06570346 0.8269737 -0.68457115 -0.022693463
877:0.6703037 -0.124865055 -0.49461848 -0.24222328 0.06015147 -0.38267186 -0.54588145 -0.19418994 -0.29597282 -0.82649374
516:1.0375297 0.28779495 -0.4680312 -0.04718914 -0.038584884 -0.2532356 0.16216214 0.4971219 -0.71893966 0.3591366
595:-0.16222914 0.3536621 0.18478082 0.40856618 0.1384259 -0.3630115 0.42842945 -0.67141557 -0.6732103 -0.19531816
949:-0.056297023 -0.75727993 -0.47565714 -0.5211331 -0.095617875 -0.52857995 0.091478646 0.038318988 -0.15048592 -0.9758355
296:-0.2342084 -0.05654666 0.0023204982 0.30099955 0.8157739 -0.23732941 -0.18866661 -0.4393415 0.2224683 -0.18493302
865:0.8764877 -0.32490048 -0.21806635 -0.26735365 0.45765406 -0.07878588 -0.6188275 0.42744103 -0.11025038 -1.1435031
99:0.70849645 -0.44386706 -0.050782386 -0.38419703 0.7075145 0.01184242 -0.6838844 0.5401643 -0.7755879 -0.6580621
437:1.3053738 0.92805606 -0.72439563 0.23807478 -0.007031795 -0.80955863 0.26213548 0.52430934 -0.67706305 0.15756616
177:0.9274125 0.5650282 -1.2048718 0.6054296 0.122971915 -0.42198762 -0.380181 0.8032016 -0.29251775 -0.007475818
837:0.52561826 0.2535449 0.17834044 -0.524542 0.6810531 -0.2809735 0.20577122 0.21669033 -0.8340853 0.077206
606:1.3272053 0.591128 -0.83383006 0.51852936 0.8097102 -0.4539729 -0.0760804 0.89933795 -0.33906883 -0.23118202
973:0.13372687 -0.5599808 -0.72420233 -0.53379154 -0.21137062 -0.8465191 0.36440077 0.0172485 -0.34408703 -1.0794343
538:0.80190945 -0.3128751 -0.515137 -0.29741448 0.087263554 -0.12341544 -0.5994582 -0.43756744 -0.10497359 -0.22348806
714:0.1370901 -0.26394498 -0.4731197 -0.13122545 0.4336681 0.07267834 -0.7775786 0.18514909 -0.08621677 -0.57812953
441:0.15990081 0.38120016 -0.40699 -0.28062055 0.36343414 0.017927006 -0.6609319 -0.1400062 -0.26881868 0.15395947
24:0.59632057 0.10177423 -0.41112143 0.1130658 0.337417 -0.22857405 0.078988194 0.16272484 -0.15354474 0.3282094
848:0.7020005 -0.68929404 0.1000613 -0.39093408 0.33401766 0.12785304 0.17250551 0.027485281 -0.6558037 -0.40200794
253:0.12959056 0.39658248 -0.18631768 0.66240436 -0.13911192 0.58243245 0.12606785 -0.084252775 -0.2798712 -0.5475589
805:0.51976633 -0.7246335 0.0803274 -0.15187109 0.7367737 0.34078667 0.42435953 0.06969754 -0.47012666 0.5689779
527:-0.2795363 0.060254876 0.08100919 -0.2205818 0.44239792 0.2566827 0.094640456 -0.42045805 0.17262323 -0.26034227
209:0.9732916 -0.19124018 -0.4490004 0.123539224 0.13259259 -0.19716556 -0.17129299 0.46894062 -0.37350607 -0.42093354
888:1.0929886 0.977502 -0.2188808 -0.37129608 0.90018773 -0.69653434 1.2200203 0.42186365 -0.9459256 -0.59995323
459:0.6010851 -0.4155829 -0.628508 0.774626 -0.2802768 0.12879081 0.42099658 0.8381385 -0.59188837 -0.26121655
661:0.19112007 -0.0005288823 -0.11615428 -0.4792091 0.70577896 -0.355731 0.12748592 0.08692706 -0.5231789 0.5117021
155:1.2376714 -0.41782197 -0.42557132 -0.050068386 -0.06588508 -0.26410806 -0.22919269 -0.08258175 -0.3211559 -0.4525124
899:-0.5112776 -0.1995722 -0.44804257 -0.6583683 -0.053203758 -0.84244114 0.21357468 0.0702806 -0.30117196 -0.5192685
94:0.5947166 -0.34364885 -0.012636979 -0.3182585 0.5715238 0.17506325 -0.31108397 0.13304755 -0.6242135 0.026499053
448:0.7204401 -0.43112612 -0.43373767 -0.18488027 0.04349799 -0.16924804 -0.49516487 -0.1972825 -0.1419965 -0.33653557
609:1.1647835 -0.28930774 0.3260609 -0.36251354 1.20302 -0.3805407 0.8975295 0.81009114 -1.2078966 0.30797768
83:0.9728469 -0.8691225 0.14906473 -0.41386893 0.6315634 0.3879947 -0.03920744 0.33679417 -0.6648351 -0.67487794
917:0.22668204 0.06268534 -0.26573315 -0.6301022 0.15209682 -0.83409786 0.9006406 -0.07282995 -0.6461605 -0.5183729
970:0.2197617 -0.14006719 -0.80425334 -0.5324374 -0.36561137 -0.63611263 -0.30057016 0.45451698 -0.7767154 -0.9644126
414:0.620895 0.67211866 -0.052908957 -0.14348003 0.33311093 -0.2952622 0.25897512 0.3705719 -0.78897434 0.066396825
35:1.2164807 -0.40949604 -0.29284635 -0.4279429 -0.16973084 -0.07540364 -0.44604293 -0.36547598 -0.33735308 -0.38211027
314:0.685261 -0.25806043 -0.394334 -0.371751 0.010471348 -0.44824025 -0.36358166 -0.5639985 -0.06327278 -0.27343407
903:-0.70406544 -0.41998357 -0.7413577 -0.48278528 0.27364078 -0.33889094 -0.023286548 0.3323809 0.051914696 -0.6783016
233:0.7162666 -0.20099747 -0.65393776 -0.27755162 -0.029259123 -0.17046581 -0.9053236 -0.18976939 -0.006135796 -0.14480574
635:0.886323 -0.5014464 0.17248553 -0.38985878 0.30067226 0.20273453 -0.16048387 0.1694679 -0.6942566 -0.2208822
306:0.44191074 -0.6357314 -0.47935927 -0.3631317 0.22759277 -0.19638063 -0.7620553 -0.38724232 0.23403493 -0.52995217
754:1.171013 0.7550574 0.09573235 -0.10708498 0.5846801 -0.6405168 1.1371403 0.47967628 -1.0043736 -0.51311475
16:-0.065265104 -0.22079343 -0.76785755 -0.050032083 0.13430256 0.43995956 -0.20808613 -0.1502142 0.35901856 0.20617574
725:1.005057 0.13801081 0.111858204 -0.040135413 0.82372373 0.098800234 -0.22191666 1.1929525 -1.2300411 -0.024317542
772:1.3396729 -0.11803518 -0.17841582 -0.37177253 -0.018930212 -0.2116128 -0.17916797 0.5143172 0.10655681 -1.1934578
379:0.29393235 -0.053718552 -0.7836586 0.8947312 0.17556244 -0.25739396 0.5504369 0.74738735 -0.29307494 0.06522312
731:1.0758373 -0.33325532 -0.19644773 -0.12265935 0.6285737 0.1907567 -0.0045056148 0.77434874 -0.53482217 -0.8690931
495:0.2960081 -0.51110584 -0.567714 -0.27599192 0.07947085 -0.22114584 -0.5029854 0.15567333 -0.23133686 -0.945846
79:1.0416756 -1.0072734 0.033497535 0.20021331 0.831668 0.031993974 0.41519597 0.57015204 -1.0006763 0.9056033
426:0.7452825 0.15543698 -0.8723932 0.61383456 0.17340821 -0.26389855 -0.26326463 0.6114894 -0.19558626 -0.0707004
279:1.3271605 -0.3674034 -0.4753948 -0.3201063 -0.028197924 -0.16212045 -0.1105953 -0.32230493 -0.16490941 -0.2296611
553:0.1090435 0.1455903 -0.681612 -0.07073884 0.080402285 0.568537 0.591832 -0.0692787 0.29524386 0.09678402
761:0.8799538 -0.29414046 -0.049971923 0.018731581 0.81691885 -0.04553268 0.49561644 0.76455307 -0.9121057 0.049117275
784:0.07149642 0.052851386 -0.5532654 -0.10369855 0.5957874 0.3785614 0.06437879 0.609725 -0.36900878 0.7289422
341:0.92849666 -0.43228757 -0.43730044 -0.6059649 0.19623014 -0.0713595 -0.39712256 -0.16804168 -0.053504214 -0.9369811
152:0.5143638 -0.076902434 -0.44527012 0.064379856 0.74557877 0.3850904 -0.45034704 0.786301 -0.14241546 -0.8683812
781:0.80190706 -0.53171885 0.08875421 -0.33042845 0.4612969 0.29064593 -0.24905473 0.14708781 -0.73974276 -0.36515573
583:0.757775 -0.25976467 -0.6103219 -0.16552188 -0.11511641 0.31647655 -1.1905874 -0.06280926 -0.45306855 -0.70225847
832:0.3554667 -0.62339634 -0.07898621 0.06517773 0.6064829 0.44490755 0.42319697 0.3266702 -0.46132505 0.43191457
951:-0.36911747 -0.5863607 -0.4107099 -0.669206 -0.32666492 -0.7966856 -0.18603286 0.23931196 -0.64022535 -0.90429014
231:-0.34712934 0.68530357 -0.07776609 0.6712831 -0.013786364 0.15862499 -0.06678834 -0.11963646 -0.9444801 0.05674539
367:-0.17746781 0.8053737 -0.066239916 0.21682842 -0.25096366 0.6468572 0.059769418 -0.08284126 -0.6470147 -0.0011262281
599:-0.31193542 -0.35530028 -0.64408433 -0.18242894 0.2062245 -0.37923643 -0.33184662 0.32337654 0.0021346621 -0.8110751
5:0.22311594 -0.43217438 -0.3558637 -0.25452074 -0.109356575 0.19451971 0.45560563 0.2820826 -0.6255576 1.141492
992:0.9363997 -0.5442509 -0.00018051651 0.8344959 0.20609608 0.117006145 0.29026037 0.66543293 -0.63166195 -0.2863586
350:0.43111077 0.20703544 -0.4480526 -0.3481129 -0.40150115 0.72948784 0.76183856 -0.17684959 0.15529582 0.07569066
861:0.105619766 -0.21992776 -0.6506777 0.62129927 -0.026997155 -0.039378673 -0.3946337 0.28892893 -0.30509916 0.1477814
480:-0.16819696 0.22811307 -0.07556742 0.6352821 0.30026588 0.1798953 0.25889924 -0.38363585 0.035486314 -0.1530661
940:-0.44765884 -0.39127466 -0.404141 -0.123834796 -0.10893138 -0.77058184 0.20829482 0.15299365 -0.26231888 -0.511938
103:1.2302643 -0.52013767 0.19879426 0.16541164 0.5352616 0.24212012 -0.0011568312 0.75556463 -0.9407927 -0.366976
112:-0.07126766 -0.5918654 -0.70537364 0.28336293 0.055491265 0.24969979 -0.097128525 0.28457674 -0.21303198 0.84982365
72:0.43647683 0.10316311 -0.40531048 -0.4530253 0.15420987 0.08650593 -0.84599656 -0.044367157 -0.39629325 -0.28823698
268:1.0424367 -0.544061 -0.7223797 -0.16604854 0.17683801 0.16208474 -0.43065378 -0.10136647 -0.29587138 -0.40016192
548:1.0604967 0.024017548 -0.84534407 0.71601623 -0.32522872 -0.29032204 0.3584201 0.79261476 -0.55213356 0.19198163
980:0.6211288 -0.086949855 -0.2830444 0.39937282 -0.0023852126 -0.24251902 0.5978835 0.4800941 -0.7121375 -0.0427333
387:0.58610904 0.22609608 -0.82569706 0.4754581 -0.07151451 0.00046123547 0.09791649 0.88456297 -0.50284785 -0.021743966
500:-0.078058764 0.88289344 0.0539149 -0.07707285 -0.42254692 0.6077867 0.21805742 -0.28373268 -0.7785524 0.119612664
10:-0.23521627 0.24009164 -0.1431721 1.0534549 -0.38823012 0.36583623 0.3365146 -0.019242978 -0.6070477 -0.30406967
801:0.6645483 0.4439801 0.03387287 -0.68134934 0.46799895 -0.33209053 0.31199887 0.380954 -0.76818377 -0.1886472
850:0.58018166 -0.3707193 -0.31824583 -0.17913583 0.27365386 0.017924877 -0.8099623 0.24601331 -0.07725428 -0.94504803
274:1.6049008 0.7898634 -0.50146765 -0.07344981 0.28945726 -0.7861843 0.594309 0.7594518 -0.7530708 0.00027881615
330:1.1882676 0.7351477 -0.9431602 0.27843922 0.35764226 -0.45772237 -0.56622416 0.8580952 -0.80329895 -0.008257063
199:0.28145078 -0.29273695 -0.50752497 -0.5337262 0.019013744 -0.4725413 -0.36088043 -0.14514516 -0.44622213 -0.89271164
900:-0.210043 -0.24133168 -0.4879172 -0.80643827 -0.5951053 -1.0426532 0.21883155 -0.043879736 -0.7391869 -0.71381104
665:0.21276711 -0.22651672 -0.43863386 -0.13376687 0.40690753 0.076321594 -0.7918246 0.075215325 0.19327529 -0.7949989
634:1.3885641 0.15243515 0.12572235 -0.6879175 0.9342999 0.03572665 0.26111153 1.1090202 -0.8631202 -1.0942082
159:0.9901947 -0.18279132 -0.71034 -0.04348356 -0.056677863 -0.041220225 -0.71724105 0.0635509 -0.33833137 -0.02937067
631:1.1134112 -0.066911496 0.11711379 -0.21859248 1.4466544 -0.42877525 0.563043 0.8282393 -1.203613 0.06174235
59:0.7441344 -0.17509554 -0.5949737 -0.17470153 0.3246568 -0.18656038 -0.36891672 -0.28909484 0.15351477 -0.8657585
353:-0.024120772 0.033515897 -0.9558725 0.29897925 -0.11699373 0.35140395 0.0140452515 0.10288999 0.102877006 0.38179445
522:0.26897854 -0.07624966 -0.71721905 0.28161573 0.31804678 0.07445085 -0.6626758 0.088018 0.04858969 -0.22601648
932:0.13512805 -0.24240145 -0.3237207 -0.7063642 -0.39892444 -0.61693186 0.29042736 -0.21347874 -0.8208922 -0.47769538
144:0.69983244 -0.032352168 -0.2996196 -0.47273162 -0.2803119 -0.079110935 -0.7638498 -0.32108414 -0.53983796 0.24442269
87:1.2127343 0.5813221 -0.45455468 -0.04470796 0.5498321 -0.48646203 0.51928234 0.8279481 -0.67121893 -0.38552818
913:-0.6610121 -0.44335294 -0.6528637 -0.49665776 0.14594176 -0.5095717 -0.10842723 0.39518714 -0.050800335 -0.6301209
703:1.4767971 -0.41349947 -0.042247985 -0.35532 0.4190491 0.36471656 0.018439803 0.86135095 -0.5902819 -0.75887626
742:0.9110976 0.14360377 -0.28581902 0.31895274 0.7385941 0.01120378 -0.0376456 0.7495632 -0.5988676 -0.21328504
550:0.89113337 0.31249273 -0.4399957 -0.2538776 -0.21182035 -0.2966455 -0.3521871 0.1947065 -0.59216034 0.4067412
718:0.2475857 0.03810093 -0.29505235 0.10773929 0.31067142 0.03426812 -0.29522368 0.13564247 -0.19778395 -0.2013983
237:0.5997546 0.09919913 -0.76777947 -0.44418287 -0.42685097 0.08270384 0.35296673 -0.15242276 -0.31968334 0.6328454
263:0.98330295 -0.3888482 -0.57503057 -0.60218847 0.3527149 0.13125452 -0.5811874 -0.081061296 0.041259944 -1.1754228
256:0.4509001 0.3781355 -0.7960823 -0.2709621 -0.1765477 0.028377557 0.9846711 0.1897909 -0.21412513 0.3791257
340:1.0646787 -0.063612424 -0.26385844 0.30104136 0.041462224 -0.478395 0.24896385 0.12361802 -0.543026 0.08538517
317:0.23230296 1.0408826 -0.14971992 -0.2441482 0.03804334 0.5025947 0.75461274 0.08082528 -0.35527083 -0.10372638
196:0.35186964 0.37171912 -0.9152836 0.32058215 0.012884523 0.45125526 0.8235489 0.5194118 0.28094193 0.2273693
375:1.5998521 -0.30503365 -0.6488064 -0.20241009 0.034657463 -0.25850922 0.03467843 -0.14231266 -0.62253636 -0.35009658
720:-0.20480299 0.04560642 -0.28254962 -0.36103603 0.5934402 -0.2636549 -0.3816171 -0.05645279 0.04579992 -0.21455353
48:0.23359391 0.5995843 -0.61636704 -0.5591139 0.09190652 -0.3729148 0.94096625 -0.110067956 -0.13979977 0.61404896
281:0.88272524 -0.3837647 -0.71853614 -0.24488112 -0.24652855 -0.13526946 -0.2535316 -0.5634861 0.051112268 0.17773403
601:1.7774976 -0.59153515 -0.018750275 -0.6335468 0.48413453 0.06164128 -0.24566075 0.94559544 -0.50884515 -1.5411395
996:0.460942 -0.23759529 -0.61897814 0.55457795 0.25798145 0.19244035 0.074397266 0.75315285 -0.398313 -0.1551504
476:0.6536949 0.48563835 -0.3915958 -0.1800143 0.11099262 0.013345679 -0.18466626 0.34922796 -0.3631556 -0.4017674
422:1.2679429 -0.2598606 -0.5974948 0.18631937 -0.26014584 -0.09522756 0.022731373 0.2516824 -0.5216284 -0.038185228
21:0.016767442 0.24384958 -0.06731527 0.075127624 -0.36153233 0.7397401 -0.2741892 -0.33431634 -0.17437474 -0.3232462
116:0.7450641 -0.6586571 0.2918659 -0.39805996 0.45049414 0.041936416 -0.09187217 0.16609143 -0.6184893 -0.5825178
484:1.2912091 0.53064704 -0.2052716 -0.23805323 0.8105923 -0.59254384 0.7257116 0.43924168 -0.80819446 -0.46201158
533:0.855859 -0.0063086557 -0.82916206 0.6366696 -0.07594603 -0.3168589 -0.0045748716 0.6571791 -0.42456007 0.24919349
498:0.86867964 -0.004349189 -0.17620468 -0.3120852 0.25834176 -0.09394522 0.54172975 -0.036376156 -0.29963377 -0.27388975
956:0.218593 -0.5370416 -0.63848037 -0.6353958 -0.6328424 -0.97419477 0.59861714 0.31120184 -0.73319405 -1.0043025
984:0.7304998 0.16289017 -0.32603154 -0.3575975 0.25553858 0.04219503 -0.38562453 0.10375262 -0.5822928 0.13888377
76:0.85549134 -0.22976765 -0.3094198 0.3975827 0.92905843 0.15336539 -0.020023188 0.9613745 -0.5651525 0.082061104
909:-0.33637914 -0.4194199 -0.43545303 -0.5484732 -0.11991793 -0.6333293 -0.38239166 0.07413801 -0.44418553 -0.70694405
419:0.99882376 0.53981626 -0.6368691 0.1409366 0.4251921 -0.8884953 0.271096 0.42669287 -0.48366457 0.52253026
854:0.77435833 -0.45950288 -0.17942302 -0.53815836 0.2135744 -0.23338802 -0.12479385 0.47850388 -0.28652257 -1.466107
228:0.880994 0.2543211 -0.52067465 -0.2007638 0.26973104 -0.072742105 -0.38506362 0.4706199 -0.32526693 -0.09551188
372:0.6022696 0.38974372 -0.5330156 -0.4186663 0.14456673 -0.19063666 -0.35586807 -0.13863468 -0.40509441 0.26095563
967:0.8057755 -0.3044256 -0.6926849 0.29304042 -0.24466927 -0.6783352 0.32892403 0.747797 -0.07068932 -1.1713413
270:1.1154306 -0.20193045 -0.108213395 -0.18412377 -0.41476348 -0.31335655 0.47488362 0.19036795 -0.6634037 0.037773803
347:0.93694466 -0.29426074 -0.5859025 -0.017912716 0.06608376 -0.13825417 -0.69408125 -0.29066154 -0.17478698 -0.48182726
138:1.1673799 -0.79603916 -0.14462772 -0.38605034 0.040527023 -0.09264904 -0.45798984 0.43104857 -0.3820013 -1.0172694
989:1.5703384 -0.4359364 0.113585204 -0.2297648 0.09642546 -0.10624157 -0.39858076 0.546451 0.13522635 -1.2425888
54:0.91855884 1.0464524 -0.3651029 -0.053733345 0.5147724 -0.746328 0.7297649 0.41910222 -1.2409126 -0.007199131
511:0.9642622 -0.085632995 -0.45671916 0.70594466 -0.05788682 0.09732348 -0.025442794 0.39896467 -0.41600555 0.011013212
628:0.30907795 -0.65015066 -0.10233503 -0.051179405 0.49530062 0.410324 0.11614537 0.063054256 -0.31184596 0.37566143
188:0.83700943 0.52259344 -0.809417 0.5925142 0.39198735 -0.203042 -0.38114092 0.6262162 -0.40274462 -0.17112881
747:1.3735586 0.08676339 -0.15335228 0.04997878 0.7850985 -0.27437416 -0.044281326 0.44350564 -0.53339726 -0.13985156
592:-0.3025317 0.08076052 -0.26013628 0.77308804 0.3098885 -0.45997867 0.0017218472 -0.63936275 -0.16818422 0.16993158
473:0.9309264 0.7930161 -0.46690002 -0.105974145 0.54443276 -0.09440901 0.37526816 0.68911844 -0.89488655 0.056399863
408:0.4328997 -0.003280417 -0.20835005 0.23964506 0.46502668 0.027875626 0.5566671 -0.061419655 -0.30751666 0.121350065
43:0.77472043 -0.75604016 0.07896973 -0.42618576 0.50873727 0.12972978 -0.28831294 0.091894865 -0.7700195 -0.24394213
707:0.56554323 -0.63533723 -0.05759774 0.007606757 0.52173454 -0.010207827 -0.15603322 0.5265432 -0.525361 -0.013211577
148:1.0311257 0.021723812 -0.27595192 -0.22608255 0.46788824 -0.07759678 -0.56595844 -0.1577479 -0.58372796 -0.43471566
680:0.025613759 -0.20428033 -0.6653057 -0.16431104 0.18277973 -0.3467846 -0.90022296 0.4893204 -0.33533058 -0.7697003
339:0.31312585 0.37791872 0.123749055 0.39268485 -0.2749716 0.42381862 0.7623536 -0.5038128 -0.5961198 -0.61670023
889:2.21987 -0.6542145 0.09761111 -0.3552063 0.47244462 0.053120162 -0.39855015 1.2815688 -0.1697124 -1.9200418
487:0.5795898 0.46653476 -0.9148538 0.41702795 0.53332853 -0.37667122 0.44430217 0.5631365 -0.1375806 -0.24504982
508:0.16677944 -0.16598767 -0.5195945 -0.39356932 -0.19061376 0.50663847 0.1752016 -0.4512677 0.18790282 0.18402748
561:0.6781941 -0.33257186 -0.5503581 0.17152965 0.09377791 0.0061068656 -0.62677383 0.3767955 -0.41006705 -0.79980105
729:0.44426897 -0.30042195 -0.58098567 -0.5911942 0.14896539 0.020469353 -0.85033596 0.07992348 -0.424822 -1.2267385
653:0.13556543 -0.42502293 -0.27764004 0.223043 0.42413193 0.34252214 0.5424514 0.68197787 -0.44005564 0.73148835
65:0.94631773 0.22442843 -0.24888541 0.1279679 1.3106761 -0.09413641 0.10651218 0.95946616 -0.9352457 0.38758662
910:-0.54404205 -0.315812 -0.600089 -0.63398147 0.048955306 -0.62683946 -0.053130887 0.11978795 -0.29946628 -0.5388076
